x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
172,185.31372549019608,247.7843137254902,269.2156862745098,285.84313725490193,341.76765743944634,353.52944175317185,364.0276666666667,376.4313725490196,397.2647058823529,428.6470588235294
173,185.3921568627451,247.80392156862743,269.3333333333333,285.9803921568628,341.8855663206459,353.6078800461361,364.0799411764705,376.5098039215686,397.2450980392157,428.7058823529412
174,185.4705882352941,247.80392156862743,269.4313725490196,286.11764705882354,341.9988673587082,353.6863183391003,364.1314509803922,376.5686274509804,397.30392156862746,428.7647058823529
175,185.5686274509804,247.9607843137255,269.5098039215686,286.2352941176471,342.10791618608226,353.76473971549404,364.2018039215686,376.6470588235294,397.3627450980392,428.84313725490193
176,185.64705882352945,248.15686274509804,269.6078431372549,286.3333333333333,342.2322825836217,353.8431649365628,364.2517843137255,376.7058823529412,397.421568627451,428.921568627451
177,185.72549019607845,248.35294117647052,269.72549019607845,286.4313725490196,342.3507912341408,353.9215951557094,364.343294117647,376.7843137254902,397.5,428.9607843137255
178,185.80392156862743,248.54901960784315,269.84313725490193,286.5098039215686,342.4426270665129,354.0000388312188,364.4386470588235,376.88235294117646,397.5392156862745,429.0
179,185.8823529411765,248.68627450980392,269.9803921568628,286.5686274509804,342.5077870049981,354.0784732795079,364.5378431372548,376.9803921568628,397.578431372549,429.0196078431373
180,185.9607843137255,248.76470588235293,270.11764705882354,286.6274509803921,342.5470019223376,354.15690388312186,364.6589607843137,377.078431372549,397.61764705882354,429.0392156862745
181,186.0392156862745,248.8235294117647,270.2549019607843,286.6862745098039,342.58621414840445,354.23533179546325,364.7823725490196,377.1764705882353,397.6764705882353,429.0392156862745
182,186.1176470588236,248.8823529411765,270.3921568627451,286.7450980392157,342.62542829680893,354.3333694732795,364.90770588235296,377.2745098039216,397.7352941176471,429.0392156862745
183,186.1960784313725,248.94117647058823,270.52941176470586,286.8235294117647,342.6842422145329,354.431399077278,365.03419607843136,377.3725490196079,397.79084313725485,429.0196078431373
184,186.2745098039216,249.0,270.6470588235294,286.9019607843137,342.7626762783545,354.5294409842368,365.1610588235294,377.4705882352941,397.8235294117647,429.0
185,186.35294117647052,249.05882352941177,270.7647058823529,287.0,342.84110342176086,354.6274759707805,365.2683333333334,377.5686274509804,397.8333333333333,428.9803921568628
186,186.45098039215685,249.15686274509804,270.88235294117646,287.0980392156863,342.8999392541331,354.7255274894272,365.3556078431373,377.6470588235294,397.839862745098,428.9607843137255
187,186.52941176470588,249.2549019607843,270.9803921568628,287.19607843137254,342.9372829680892,354.82357708573625,365.4424901960784,377.72549019607845,397.84313725490193,428.9411764705882
188,186.6078431372549,249.37254901960785,271.0980392156863,287.29411764705884,342.97270434448285,354.9216063052672,365.52860784313725,377.80392156862746,397.9411764705882,428.9411764705882
189,186.68627450980392,249.54901960784315,271.2156862745098,287.3921568627451,343.0450246059208,355.0196324490581,365.6339607843137,377.9019607843137,398.0196078431373,428.9607843137255
190,186.7450980392157,249.7450980392157,271.3137254901961,287.47058823529414,343.13424375240294,355.13726336024604,365.7393137254902,378.0,398.11764705882354,428.9803921568628
191,186.80392156862743,249.94117647058823,271.4117647058824,287.54901960784315,343.25998154555947,355.2549031141868,365.8642745098039,378.0980392156863,398.2156862745098,429.0
192,186.86274509803923,250.1764705882353,271.52941176470586,287.6274509803921,343.383014994233,355.3725640138408,366.02845098039217,378.2156862745098,398.3333333333333,429.0
193,186.92156862745097,250.4313725490196,271.6470588235294,287.72549019607845,343.5033244905805,355.5098342945021,366.1726274509804,378.3333333333333,398.4509803921569,429.0196078431373
194,186.9803921568628,250.68627450980392,271.7647058823529,287.84313725490193,343.62090503652445,355.62749327181854,366.31643137254906,378.4509803921569,398.5686274509804,429.0392156862745
195,187.0392156862745,250.94117647058823,271.9019607843137,287.96078431372547,343.71655632449057,355.72553671664747,366.4602156862745,378.5686274509804,398.6862745098039,429.078431372549
196,187.09803921568627,251.1764705882353,272.01960784313724,288.078431372549,343.7898700499808,355.82357593233377,366.6036274509804,378.6862745098039,398.80392156862746,429.11764705882354
197,187.15686274509804,251.3333333333333,272.1372549019608,288.19607843137254,343.88045290272976,355.9216097654748,366.707431372549,378.80392156862746,398.9607843137255,429.1764705882353
198,187.2156862745098,251.50980392156865,272.2549019607843,288.3137254901961,343.9886855055747,356.00003844675126,366.8104705882353,378.921568627451,399.11764705882354,429.2156862745098
199,187.2745098039216,251.66666666666663,272.37254901960785,288.4313725490196,344.0950023068051,356.0784728950404,366.9323529411765,379.05882352941177,399.2745098039216,429.2549019607843
200,187.3333333333333,251.843137254902,272.5098039215686,288.5686274509804,344.21898577470205,356.1568877354864,367.07268627450975,379.1960784313725,399.4117647058824,429.2745098039216
201,187.3921568627451,252.0392156862745,272.6666666666667,288.6862745098039,344.34066897347174,356.23531603229526,367.2126274509804,379.3333333333333,399.5098039215686,429.2941176470589
202,187.45098039215685,252.2156862745098,272.8235294117647,288.80392156862746,344.4604617454825,356.3137558631296,367.2733725490196,379.3921568627451,399.62745098039215,429.3137254901961
203,187.50980392156865,252.4313725490196,272.96078431372547,288.921568627451,344.5579377162629,356.39217301038065,367.275294117647,379.4117647058824,399.7058823529412,429.3333333333333
204,187.58823529411765,252.62745098039213,273.0980392156863,289.03921568627453,344.6526382160708,356.4510107650904,367.2772156862745,379.4313725490196,399.80392156862746,429.3529411764706
205,187.66666666666663,252.8235294117647,273.2352941176471,289.1372549019608,344.74447251057285,356.5098450595925,367.3183529411765,379.4901960784314,399.8627450980392,429.3725490196079
206,187.72549019607845,253.0196078431373,273.37254901960785,289.2352941176471,344.83299923106495,356.58827374086894,367.3790980392157,379.5490196078432,399.9411764705882,429.4117647058824
207,187.7843137254902,253.2156862745098,273.4901960784314,289.3333333333333,344.93781276432145,356.66669511726263,367.4202352941177,379.6078431372549,400.0196078431373,429.4509803921569
208,187.843137254902,253.4313725490196,273.6078431372549,289.4117647058824,345.05885582468284,356.764738177624,367.4810000000001,379.6862745098039,400.0882352941176,429.4901960784314
209,187.8823529411765,253.62745098039213,273.7058823529412,289.5098039215686,345.1764932718185,356.86276778162244,367.5617450980392,379.7647058823529,400.1470588235294,429.52941176470586
210,187.92156862745097,253.8235294117647,273.80392156862746,289.5882352941176,345.2745371011149,356.94120376778164,367.62327450980393,379.84313725490193,400.1764705882353,429.5686274509804
211,187.9607843137255,254.0,273.921568627451,289.6666666666667,345.3529669357939,357.0392414455979,367.6851764705882,379.921568627451,400.1960784313725,429.6078431372549
212,188.0,254.1176470588236,274.03921568627453,289.72549019607845,345.4510184544406,357.11768512110723,367.766294117647,380.0,400.2745098039216,429.6470588235294
213,188.0392156862745,254.23529411764707,274.15686274509807,289.8235294117647,345.5686478277586,357.19609880815074,367.8666274509804,380.0980392156863,400.3529411764706,429.7058823529412
214,188.07843137254903,254.35294117647052,274.29411764705884,289.9019607843137,345.7059123414072,357.29414763552484,367.9665882352942,380.1960784313725,400.4313725490196,429.7647058823529
215,188.1372549019608,254.4705882352941,274.4117647058824,290.0,345.8823787004998,357.3921826220685,368.0665490196079,380.2941176470589,400.52941176470586,429.8235294117647
216,188.1960784313725,254.58823529411765,274.52941176470586,290.078431372549,346.05883429450216,357.50981468665896,368.1665098039216,380.3921568627451,400.62745098039215,429.88235294117646
217,188.2549019607843,254.68627450980392,274.6470588235294,290.1764705882353,346.2156820453672,357.6274467512495,368.2664705882353,380.4901960784314,400.72549019607845,429.9607843137255
218,188.31372549019608,254.76470588235293,274.7647058823529,290.27450980392155,346.35292848904265,357.7450853517878,368.386431372549,380.6078431372549,400.84313725490193,430.0392156862745
219,188.37254901960785,254.8235294117647,274.88235294117646,290.3333333333333,346.49018762014606,357.8431287966167,368.5071568627452,380.72549019607845,400.9607843137255,430.11764705882354
220,188.4313725490196,254.8823529411765,275.0,290.3921568627451,346.58821030372934,357.94115148019995,368.6090392156863,380.8235294117647,401.05882352941177,430.1960784313725
221,188.49019607843132,254.92156862745097,275.11764705882354,290.47058823529414,346.6470272971934,358.0195763168012,368.711705882353,380.9411764705882,401.15686274509807,430.2745098039216
222,188.54901960784315,254.9607843137255,275.2352941176471,290.52941176470586,346.70585966935795,358.09801653210303,368.8347254901961,381.05882352941177,401.2352941176471,430.2941176470589
223,188.6078431372549,254.9803921568628,275.3333333333333,290.5686274509804,346.7646785851596,358.17644329104195,368.9585294117647,381.1764705882353,401.3137254901961,430.3137254901961
224,188.66666666666663,255.0,275.4313725490196,290.6470588235294,346.8234851980007,358.2548577470204,369.0830980392157,381.2941176470589,401.3725490196079,430.3333333333333
225,188.72549019607845,255.05882352941177,275.54901960784315,290.72549019607845,346.90190426758943,358.3528846597463,369.1896078431372,381.4117647058824,401.4509803921569,430.3725490196079
226,188.76470588235293,255.15686274509804,275.6666666666667,290.80392156862746,346.9999450211457,358.45092541330257,369.29764705882354,381.5098039215686,401.52941176470586,430.4117647058824
227,188.80392156862743,255.2745098039216,275.7647058823529,290.9019607843137,347.0979861591695,358.5685743944637,369.4072156862745,381.6078431372549,401.5882352941176,430.4509803921569
228,188.843137254902,255.41176470588235,275.84313725490193,291.01960784313724,347.2156182237601,358.68620645905423,369.477568627451,381.6862745098039,401.6078431372549,430.5098039215686
229,188.8823529411765,255.54901960784315,275.921568627451,291.1372549019608,347.3528677431757,358.8038481353326,369.5863725490197,381.7843137254902,401.6862745098039,430.5686274509804
230,188.92156862745097,255.68627450980392,276.0,291.2549019607843,347.50972126105347,358.92148596693585,369.6943921568628,381.88235294117646,401.7843137254902,430.6666666666667
231,188.9607843137255,255.8235294117647,276.078431372549,291.3921568627451,347.68618069973087,359.0391218762015,369.78282352941176,381.9803921568628,401.9019607843137,430.7647058823529
232,189.0,255.94117647058823,276.1764705882353,291.52941176470586,347.8626520569012,359.15676970396004,369.890862745098,382.078431372549,402.0196078431373,430.88235294117646
233,189.0392156862745,256.03921568627453,276.27450980392155,291.6666666666667,348.0391261053441,359.25481237985395,369.9989019607843,382.1764705882353,402.1372549019608,431.0
234,189.07843137254903,256.1372549019608,276.37254901960785,291.7843137254902,348.19599307958475,359.3528558246828,370.08770588235296,382.2549019607843,402.2745098039216,431.15686274509807
235,189.1176470588236,256.2549019607843,276.47058823529414,291.9019607843137,348.3332564398308,359.4509034986544,370.1572941176471,382.3333333333333,402.4117647058824,431.3137254901961
236,189.15686274509804,256.3921568627451,276.5686274509804,292.0,348.45088888888887,359.5489281045752,370.2272549019608,382.4117647058824,402.52941176470586,431.4705882352941
237,189.1764705882353,256.52941176470586,276.6666666666667,292.0980392156863,348.6077535563245,359.64696924259897,370.31723529411767,382.5098039215686,402.6666666666667,431.62745098039215
238,189.1960784313725,256.6666666666667,276.7647058823529,292.19607843137254,348.7842141484045,359.74499846213,370.4075882352941,382.6078431372549,402.80392156862746,431.80392156862746
239,189.2156862745098,256.7843137254902,276.84313725490193,292.29411764705884,348.9606858900423,359.8430388312188,370.4990980392157,382.7058823529412,402.84313725490193,431.9607843137255
240,189.23529411764707,256.8627450980392,276.921568627451,292.3921568627451,349.1175563244906,359.9410857362553,370.5917450980392,382.80392156862746,402.88235294117646,432.0980392156863
241,189.2745098039216,256.921568627451,277.0,292.4901960784314,349.27443329488653,360.0391391772396,370.68554901960783,382.9019607843137,402.88235294117646,432.2156862745098
242,189.31372549019608,256.9803921568628,277.078431372549,292.5882352941176,349.3920934256055,360.1371914648212,370.7805098039216,383.0,402.921568627451,432.3333333333333
243,189.35294117647052,257.0,277.1372549019608,292.6666666666667,349.4901176470588,360.2156078431373,370.8570196078431,383.0980392156863,402.9411764705882,432.4901960784314
244,189.37254901960785,257.05882352941177,277.19607843137254,292.7450980392157,349.5685332564398,360.274415609381,370.91584313725485,383.1764705882353,403.0,432.62745098039215
245,189.3921568627451,257.15686274509807,277.2549019607843,292.84313725490193,349.64695693963864,360.3528392925797,370.9765882352941,383.2549019607843,403.05882352941177,432.7647058823529
246,189.41176470588235,257.2549019607843,277.3333333333333,292.94117647058823,349.7253906189927,360.4312729719339,371.0388823529412,383.3333333333333,403.1372549019608,432.88235294117646
247,189.4313725490196,257.3529411764706,277.4117647058824,293.03921568627453,349.8234309880815,360.5097054978854,371.1030784313725,383.4117647058824,403.2156862745098,433.0
248,189.45098039215685,257.45098039215685,277.4901960784314,293.1372549019608,349.92148327566326,360.5881499423299,371.1891960784314,383.4901960784314,403.2843137254902,433.0980392156863
249,189.4705882352941,257.52941176470586,277.5686274509804,293.2352941176471,349.98030872741253,360.66658323721646,371.2776078431372,383.5686274509804,403.34313725490193,433.1960784313725
250,189.49019607843132,257.5882352941176,277.6470588235294,293.3137254901961,350.0587477893118,360.74502229911576,371.3487254901961,383.62745098039215,403.3921568627451,433.2941176470589
251,189.50980392156865,257.6078431372549,277.7058823529412,293.37254901960785,350.11757785467125,360.8234602076124,371.4417647058824,383.6862745098039,403.4509803921569,433.4117647058824
252,189.52941176470588,257.6078431372549,277.7647058823529,293.4313725490196,350.17641637831605,360.9019065743945,371.5367254901961,383.7450980392157,403.4901960784314,433.5490196078432
253,189.54901960784315,257.5882352941176,277.8235294117647,293.4901960784314,350.235245290273,360.9803433294887,371.6336078431372,383.80392156862746,403.4901960784314,433.6862745098039
254,189.5686274509804,257.52941176470586,277.9019607843137,293.54901960784315,350.33328911956943,361.0783871587851,371.7320196078432,383.8627450980392,403.5028823529412,433.80392156862746
255,189.5686274509804,257.45098039215685,278.0,293.6274509803921,350.4313237216455,361.19602960399845,371.83274509803925,383.921568627451,403.5086470588235,433.921568627451
256,189.5686274509804,257.3921568627451,278.0980392156863,293.72549019607845,350.5293567858516,361.3136705113418,371.93578431372543,383.9803921568628,403.5270980392157,434.0392156862745
257,189.5686274509804,257.3333333333333,278.19607843137254,293.8235294117647,350.6469996155325,361.4117054978854,372.021137254902,384.0392156862745,403.5386274509804,434.1372549019608
258,189.5686274509804,257.3137254901961,278.3137254901961,293.921568627451,350.74503267973853,361.5097385620915,372.10841176470586,384.0980392156863,403.56284313725496,434.2352941176471
259,189.54901960784315,257.29411764705884,278.4313725490196,294.01960784313724,350.84307574009995,361.6077816224529,372.21721568627447,384.15686274509807,403.5997450980392,434.3333333333333
260,189.52941176470588,257.29411764705884,278.54901960784315,294.0980392156863,350.94111803152634,361.70582391387927,372.3071764705883,384.2156862745098,403.64933333333335,434.4313725490196
261,189.50980392156865,257.3137254901961,278.6666666666667,294.1764705882353,351.0587562475971,361.8038542868128,372.3975294117647,384.2745098039216,403.73121568627454,434.52941176470586
262,189.49019607843132,257.4117647058824,278.7843137254902,294.2549019607843,351.156787004998,361.8822772010765,372.4882745098039,384.3333333333333,403.8258039215687,434.62745098039215
263,189.4705882352941,257.5098039215686,278.9019607843137,294.3333333333333,351.2352141484045,361.9607043444829,372.5597843137255,384.3921568627451,403.93307843137256,434.72549019607845
264,189.4313725490196,257.5882352941176,279.01960784313724,294.3921568627451,351.27443867743176,362.0391445597847,372.6116862745098,384.4313725490196,404.0726470588236,434.8235294117647
265,189.3921568627451,257.6274509803921,279.11764705882354,294.4901960784314,351.2940426758939,362.0783564013841,372.6439803921569,384.4705882352941,404.22490196078434,434.921568627451
266,189.3333333333333,257.6078431372549,279.2156862745098,294.5882352941176,351.2940522875817,362.1175816993464,372.6762745098039,384.5098039215686,404.37023529411766,435.0
267,189.2745098039216,257.5882352941176,279.3137254901961,294.6862745098039,351.294061514802,362.1568066128413,372.7081764705883,384.5490196078432,404.5282549019608,435.078431372549
268,189.23529411764707,257.5882352941176,279.4313725490196,294.7647058823529,351.2940642060745,362.1960249903884,372.739705882353,384.5882352941176,404.6989607843137,435.15686274509807
269,189.1960784313725,257.5882352941176,279.54901960784315,294.84313725490193,351.2940665128797,362.2352429834679,372.7516274509804,384.6078431372549,404.8627450980392,435.2352941176471
270,189.15686274509804,257.6274509803921,279.6666666666667,294.94117647058823,351.27446789696273,362.25486005382544,372.7627647058823,384.62745098039215,405.0392156862745,435.2941176470589
271,189.1176470588236,257.6470588235294,279.7647058823529,295.03921568627453,351.2940826605152,362.274474817378,372.7731568627451,384.6470588235294,405.21241176470585,435.3529411764706
272,189.09803921568627,257.80392156862746,279.8627450980392,295.1372549019608,351.3529019607843,362.31368627450985,372.7827647058823,384.6666666666667,405.38235294117646,435.4117647058824
273,189.07843137254903,257.94117647058823,279.96078431372547,295.27450980392155,351.4313244905805,362.3725009611688,372.77239215686274,384.6666666666667,405.5490196078432,435.4509803921569
274,189.05882352941177,258.11764705882354,280.078431372549,295.4117647058824,351.5097454825068,362.4313141099577,372.7616274509804,384.6666666666667,405.71241176470585,435.4901960784314
275,189.0392156862745,258.29411764705884,280.1764705882353,295.52941176470586,351.58818031526334,362.4901410995771,372.7504901960785,384.6666666666667,405.8921568627451,435.52941176470586
276,189.0196078431373,258.45098039215685,280.27450980392155,295.6470588235294,351.647016532103,362.52936947327953,372.7389411764706,384.6666666666667,406.0686274509804,435.5686274509804
277,189.0,258.5882352941176,280.37254901960785,295.7647058823529,351.68623337178013,362.5685863129566,372.70741176470585,384.6666666666667,406.2647058823529,435.6078431372549
278,188.9803921568628,258.6862745098039,280.45098039215685,295.8627450980392,351.70585351787776,362.60781430219146,372.6754901960784,384.6666666666667,406.421568627451,435.6470588235294
279,188.9607843137255,258.7450980392157,280.52941176470586,295.94117647058823,351.7254728950404,362.6470415224914,372.66280392156864,384.6666666666667,406.578431372549,435.6862745098039
280,188.94117647058823,258.7843137254902,280.6078431372549,296.01960784313724,351.7254713571703,362.68625567089583,372.6301372549019,384.6470588235294,406.7156862745098,435.72549019607845
281,188.92156862745097,258.84313725490193,280.6666666666667,296.0980392156863,351.7254686658978,362.72546866589767,372.59707843137255,384.62745098039215,406.8333333333333,435.7450980392157
282,188.90196078431373,258.921568627451,280.72549019607845,296.15686274509807,351.7296412918108,362.76468050749713,372.58360784313726,384.62745098039215,406.9509803921569,435.7647058823529
283,188.8823529411765,259.03921568627453,280.7647058823529,296.19607843137254,351.7379181084199,362.8038985005767,372.55054901960784,384.62745098039215,407.0490196078432,435.7843137254902
284,188.86274509803923,259.15686274509807,280.8235294117647,296.2549019607843,351.7502556708958,362.8430988081507,372.53709803921566,384.62745098039215,407.1470588235294,435.80392156862746
285,188.843137254902,259.29411764705884,280.88235294117646,296.3137254901961,351.76623337178006,362.8823118031527,372.562862745098,384.6666666666667,407.22549019607845,435.80392156862746
286,188.8235294117647,259.3921568627451,280.94117647058823,296.37254901960785,351.78584544406,362.9215317185698,372.6278431372549,384.72549019607845,407.30392156862746,435.80392156862746
287,188.80392156862743,259.45098039215685,281.0,296.4313725490196,351.8250645905421,362.9607508650519,372.6928235294117,384.7843137254902,407.421568627451,435.80392156862746
288,188.7843137254902,259.47058823529414,281.05882352941177,296.47058823529414,351.84467166474434,362.9999657823914,372.7770196078432,384.8627450980392,407.5,435.80392156862746
289,188.76470588235293,259.5098039215686,281.0980392156863,296.5098039215686,351.86427912341406,363.03918108419833,372.9000392156863,384.9607843137255,407.5980392156863,435.7843137254902
290,188.7450980392157,259.5686274509804,281.1372549019608,296.52941176470586,351.88390196078427,363.0980196078431,373.0219019607843,385.05882352941177,407.7156862745098,435.7647058823529
291,188.72549019607845,259.6078431372549,281.1764705882353,296.54901960784315,351.8839000384467,363.1568412149173,373.1622352941177,385.15686274509807,407.8921568627451,435.7450980392157
292,188.7058823529412,259.6666666666667,281.2156862745098,296.5686274509804,351.8642837370242,363.19604844290654,373.3210196078432,385.2745098039216,408.0882352941176,435.7450980392157
293,188.68627450980392,259.72549019607845,281.2549019607843,296.5882352941176,351.84467474048444,363.2352629757786,373.4786470588235,385.3921568627451,408.2647058823529,435.7450980392157
294,188.64705882352945,259.80392156862746,281.29411764705884,296.6666666666667,351.8446743560169,363.2940861207228,373.6151372549021,385.4901960784314,408.4411764705882,435.72549019607845
295,188.62745098039213,259.88235294117646,281.3333333333333,296.7450980392157,351.88389619377165,363.3529158016148,373.76931372549024,385.6078431372549,408.5392156862745,435.7058823529412
296,188.58823529411765,259.94117647058823,281.3921568627451,296.7843137254902,351.9231145713187,363.4117420222992,373.9019411764706,385.72549019607845,408.61764705882354,435.7058823529412
297,188.54901960784315,260.0,281.4313725490196,296.8235294117647,351.9819261822376,363.470553633218,374.0326666666666,385.84313725490193,408.6960784313725,435.7058823529412
298,188.50980392156865,260.05882352941177,281.47058823529414,296.8627450980392,352.0407477893118,363.5097673971549,374.1426274509804,385.9411764705882,408.7745098039216,435.7058823529412
299,188.4705882352941,260.11764705882354,281.4901960784314,296.9019607843137,352.07996962706653,363.54896962706647,374.2506666666666,386.0392156862745,408.84313725490193,435.7058823529412
300,188.4313725490196,260.1764705882353,281.5098039215686,296.94117647058823,352.1388846597463,363.5881983852364,374.3567843137255,386.1372549019608,408.9019607843137,435.7058823529412
301,188.3921568627451,260.2352941176471,281.52941176470586,297.0,352.17825567089585,363.6274125336409,374.44137254901966,386.2156862745098,408.9901960784314,435.7058823529412
302,188.35294117647052,260.29411764705884,281.54901960784315,297.05882352941177,352.2177454825067,363.6666278354479,374.48482352941176,386.2941176470589,409.0686274509804,435.7058823529412
303,188.31372549019608,260.3529411764706,281.5686274509804,297.11764705882354,352.2569450211457,363.7254352172242,374.52635294117647,386.3725490196079,409.1862745098039,435.6862745098039
304,188.2941176470588,260.45098039215685,281.6078431372549,297.19607843137254,352.29615609381005,363.78425413302574,374.56519607843137,386.4509803921569,409.34313725490193,435.6666666666667
305,188.2745098039216,260.5686274509804,281.6470588235294,297.27450980392155,352.335369088812,363.8234671280277,374.6209411764705,386.52941176470586,409.4873137254902,435.6470588235294
306,188.2549019607843,260.72549019607845,281.6862745098039,297.3333333333333,352.3745909265667,363.8626889657824,374.6736078431372,386.6078431372549,409.6188039215687,435.62745098039215
307,188.23529411764707,260.8627450980392,281.72549019607845,297.4117647058824,352.4138131487889,363.9019111880046,374.70358823529415,386.6666666666667,409.73760784313725,435.6078431372549
308,188.2156862745098,261.0,281.7647058823529,297.47058823529414,352.4138116109189,363.9411253364091,374.7312549019608,386.72549019607845,409.8437254901961,435.5882352941176
309,188.1960784313725,261.0980392156863,281.80392156862746,297.5098039215686,352.4138208381392,363.9803502499039,374.7566274509804,386.7843137254902,409.9175490196078,435.5490196078432
310,188.1960784313725,261.1764705882353,281.8235294117647,297.52941176470586,352.3746089965398,363.9999619377163,374.7600784313726,386.84313725490193,409.9786862745098,435.5098039215686
311,188.1764705882353,261.2549019607843,281.84313725490193,297.54901960784315,352.35499846213,364.01956708958096,374.7623921568627,386.9019607843137,410.0271372549019,435.4705882352941
312,188.15686274509804,261.29411764705884,281.88235294117646,297.5882352941176,352.3157920030758,364.0391841599385,374.74470588235295,386.9607843137255,410.0629019607843,435.4509803921569
313,188.1176470588236,261.27450980392155,281.9019607843137,297.6470588235294,352.3157893118032,364.0587893118032,374.7462352941176,387.0392156862745,410.10556862745096,435.4313725490196
314,188.05882352941177,261.27450980392155,281.921568627451,297.7058823529412,352.3353963860054,364.09800422914265,374.7677647058823,387.11764705882354,410.1355490196079,435.4117647058824
315,188.0196078431373,261.27450980392155,281.94117647058823,297.7450980392157,352.3942268358324,364.13722683583234,374.8104509803922,387.2156862745098,410.1528431372549,435.3921568627451
316,187.9803921568628,261.3333333333333,281.96078431372547,297.7647058823529,352.45304690503656,364.2156547481738,374.8938823529412,387.3137254901961,410.1574509803921,435.3921568627451
317,187.92156862745097,261.47058823529414,281.9803921568628,297.7843137254902,352.4922575932334,364.29408112264514,374.97884313725496,387.4117647058824,410.1493725490196,435.4117647058824
318,187.86274509803923,261.5882352941176,282.01960784313724,297.80392156862746,352.53147174163786,364.372510957324,375.0861176470588,387.5098039215686,410.109,435.4313725490196
319,187.7843137254902,261.72549019607845,282.03921568627453,297.84313725490193,352.5510830449827,364.4313379469434,375.2156862745098,387.62745098039215,410.0755490196078,435.4509803921569
320,187.7058823529412,261.8235294117647,282.05882352941177,297.88235294117646,352.5903033448673,364.4901660899654,375.3279411764706,387.7450980392157,410.02941176470586,435.4705882352941
321,187.62745098039213,261.9019607843137,282.08074509803924,297.9019607843137,352.6491253364091,364.5685959246444,375.4429019607843,387.8627450980392,409.9705882352941,435.5098039215686
322,187.54901960784315,261.9803921568628,282.10496078431373,297.921568627451,352.7079580930412,364.6470365244136,375.56054901960783,387.9803921568628,409.93464705882354,435.5490196078432
323,187.45098039215685,261.96078431372547,282.13149019607846,297.96078431372547,352.76679315647823,364.72547943098806,375.64166666666665,388.05882352941177,409.9019607843137,435.5882352941176
324,187.37254901960785,261.96078431372547,282.1603333333333,297.96078431372547,352.80602114571315,364.7843152633602,375.7247058823529,388.15686274509807,409.8725490196079,435.6470588235294
325,187.2941176470588,261.9803921568628,282.1914705882353,297.9803921568628,352.864552864283,364.8431410995771,375.8092941176471,388.2549019607843,409.8268039215686,435.7058823529412
326,187.2156862745098,262.0,282.2445294117647,298.0,352.942444059977,364.90197347174166,375.8954117647058,388.3529411764706,409.7843137254902,435.7647058823529
327,187.1372549019608,262.03921568627453,282.2999019607843,298.01960784313724,353.0404725105729,364.96078623606303,375.9819215686274,388.4509803921569,409.7450980392157,435.8235294117647
328,187.05882352941177,262.078431372549,282.357568627451,298.05882352941177,353.13852172241445,365.0196197616301,376.04958823529415,388.5490196078432,409.6862745098039,435.88235294117646
329,186.9803921568628,262.1372549019608,282.4371568627451,298.0980392156863,353.23654940407533,365.0588239138793,376.1572549019608,388.6862745098039,409.6862745098039,435.9411764705882
330,186.92156862745097,262.2156862745098,282.5190392156863,298.1372549019608,353.2953744713572,365.0980411380238,376.26566666666673,388.8235294117647,409.6862745098039,436.0
331,186.86274509803923,262.29411764705884,282.6032352941176,298.1764705882353,353.39341983852364,365.15687081891576,376.39445098039215,388.9607843137255,409.7058823529412,436.05882352941177
332,186.80392156862743,262.3921568627451,282.6897450980392,298.2156862745098,353.45224529027297,365.2156962706652,376.52441176470586,389.0980392156863,409.72549019607845,436.11764705882354
333,186.7450980392157,262.4901960784314,282.77854901960785,298.27450980392155,353.52651287966165,365.2745324875048,376.6355294117647,389.2156862745098,409.72549019607845,436.1764705882353
334,186.68627450980392,262.54901960784315,282.86966666666666,298.3529411764706,353.5966658977316,365.3333521722414,376.74701960784313,389.3333333333333,409.7058823529412,436.2352941176471
335,186.62745098039213,262.6078431372549,282.9434901960784,298.4117647058824,353.6627431757017,365.3921745482506,376.8392941176471,389.4509803921569,409.6666666666667,436.2941176470589
336,186.5686274509804,262.6470588235294,283.01960784313724,298.47058823529414,353.7204113802383,365.4509996155325,376.91272549019607,389.5490196078432,409.6078431372549,436.3529411764706
337,186.50980392156865,262.6862745098039,283.0980392156863,298.54901960784315,353.7697185697809,365.5098166089965,376.96731372549016,389.62745098039215,409.5686274509804,436.4117647058824
338,186.45098039215685,262.7450980392157,283.15686274509807,298.6274509803921,353.8147339484814,365.5490476739716,377.02268627450985,389.7058823529412,409.5490196078432,436.4901960784314
339,186.41176470588235,262.8235294117647,283.2156862745098,298.72549019607845,353.8550868896578,365.58826336024606,377.0599803921568,389.7647058823529,409.5490196078432,436.5686274509804
340,186.37254901960785,262.8627450980392,283.29411764705884,298.8235294117647,353.8904429065744,365.6274821222607,377.0203921568628,389.7843137254902,409.5686274509804,436.6470588235294
341,186.3333333333333,262.9019607843137,283.37254901960785,298.94117647058823,353.9207866205306,365.6470807381776,376.9827254901961,389.80392156862746,409.5686274509804,436.72549019607845
342,186.31372549019608,262.94117647058823,283.45098039215685,299.05882352941177,353.9457658592849,365.6666874279124,376.9469803921568,389.8235294117647,409.5098039215686,436.80392156862746
343,186.2941176470588,262.9803921568628,283.52941176470586,299.15686274509807,353.9653779315648,365.7059073433296,376.87394117647057,389.80392156862746,409.4313725490196,436.88235294117646
