x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
171,162.27450980392155,231.80392156862743,253.2745098039216,269.7058823529412,327.47055094194536,336.55366858900425,345.79507843137253,358.8627450980392,376.27941176470586,406.15686274509807
172,162.3921568627451,231.76470588235293,253.2941176470588,269.7647058823529,327.60780430603614,336.6187258746636,345.8081568627451,358.88235294117646,376.38235294117646,406.1372549019608
173,162.50980392156862,231.7843137254902,253.31372549019608,269.8235294117647,327.745044982699,336.6649861591696,345.8212352941177,358.9019607843137,376.4607843137255,406.1372549019608
174,162.62745098039215,231.80392156862743,253.35294117647052,269.8627450980392,327.8430888119954,336.7128143021915,345.8143137254902,358.921568627451,376.5392156862745,406.15686274509807
175,162.72549019607845,231.8235294117647,253.3921568627451,269.9019607843137,327.94113994617453,336.7629438677432,345.82660784313725,358.96078431372547,376.65686274509807,406.1764705882353
176,162.8235294117647,231.8235294117647,253.4313725490196,269.94117647058823,328.0391783929258,336.815354863514,345.838137254902,359.0,376.7745098039216,406.1960784313725
177,162.92156862745097,231.843137254902,253.49019607843132,269.9803921568628,328.1372283737024,336.87042445213376,345.8489019607843,359.03921568627453,376.8921568627451,406.1960784313725
178,163.0196078431373,231.86274509803923,253.5686274509804,270.01960784313724,328.23527028066127,336.92738792772013,345.8785098039216,359.0980392156863,376.9901960784314,406.1960784313725
179,163.11764705882354,231.8823529411765,253.64705882352945,270.0980392156863,328.33330757401,336.9862095347943,345.9473333333333,359.1764705882353,377.0686274509804,406.1960784313725
180,163.19607843137254,231.8823529411765,253.72549019607845,270.1764705882353,328.411723183391,337.04501730103806,346.0157647058824,359.2549019607843,377.12745098039215,406.1960784313725
181,163.27450980392155,231.8823529411765,253.7843137254902,270.2352941176471,328.4705513264129,337.10384544406,346.08458823529406,359.3333333333333,377.22549019607845,406.1960784313725
182,163.35294117647058,231.86274509803923,253.843137254902,270.29411764705884,328.5097789311803,337.1822887351019,346.1534117647059,359.4117647058824,377.3235294117647,406.1960784313725
183,163.4313725490196,231.80392156862743,253.8823529411765,270.3333333333333,328.5686101499423,337.26072779700115,346.2410784313725,359.4901960784314,377.4411764705882,406.2156862745098
184,163.50980392156862,231.72549019607845,253.92156862745097,270.3333333333333,328.607831987697,337.3391653210304,346.30835294117645,359.54901960784315,377.55882352941177,406.2352941176471
185,163.58823529411765,231.64705882352945,253.9607843137255,270.3137254901961,328.6666524413687,337.4175936178393,346.3356470588235,359.5882352941176,377.5980392156863,406.2549019607843
186,163.66666666666666,231.64705882352945,254.0,270.3137254901961,328.7450799692426,337.476413302576,346.3614117647059,359.6274509803921,377.5980392156863,406.2549019607843
187,163.7450980392157,231.66666666666663,254.0392156862745,270.3137254901961,328.82349903883124,337.5548323721646,346.3856470588235,359.6666666666667,377.5719019607843,406.2352941176471
188,163.80392156862746,231.68627450980392,254.05882352941177,270.29411764705884,328.92154594386784,337.6332714340638,346.40909803921573,359.7058823529412,377.5392156862745,406.1960784313725
189,163.86274509803923,231.68627450980392,254.05882352941177,270.2549019607843,329.05878931180314,337.7116912725875,346.4317843137256,359.7450980392157,377.5196078431373,406.15686274509807
190,163.92156862745097,231.7058823529412,254.05882352941177,270.2156862745098,329.1960572856593,337.8101553248751,346.4536862745098,359.7843137254902,377.51307843137255,406.11764705882354
191,163.9803921568627,231.7058823529412,254.0392156862745,270.1764705882353,329.3529142637448,337.9082279892349,346.49521568627455,359.8235294117647,377.5392156862745,406.0980392156863
192,164.0392156862745,231.7058823529412,254.0196078431373,270.1372549019608,329.5097808535179,338.00631026528265,346.5559607843137,359.88235294117646,377.578431372549,406.078431372549
193,164.09803921568627,231.7058823529412,254.0,270.11764705882354,329.68626874279124,338.10436678200693,346.59674509803926,359.94117647058823,377.61764705882354,406.05882352941177
194,164.15686274509804,231.7058823529412,254.0,270.11764705882354,329.8431349480969,338.2024094579008,346.6372549019608,360.0,377.6764705882353,406.0392156862745
195,164.2156862745098,231.72549019607845,254.0,270.11764705882354,329.9999953863898,338.2808385236447,346.6767254901961,360.05882352941177,377.8115490196078,406.0196078431373
196,164.2941176470588,231.7058823529412,254.0196078431373,270.11764705882354,330.1568419838524,338.3592537485583,346.696,360.11764705882354,377.94445098039216,406.0
197,164.37254901960785,231.66666666666663,254.0196078431373,270.11764705882354,330.33330180699727,338.43767435601694,346.714705882353,360.15686274509807,378.06047058823526,406.0
198,164.45098039215685,231.62745098039213,254.0392156862745,270.0980392156863,330.4901522491349,338.5167404844291,346.75174509803924,360.19607843137254,378.1596078431372,406.0196078431373
199,164.52941176470588,231.5686274509804,254.05882352941177,270.11764705882354,330.6274017685506,338.5963821607074,346.8267647058824,360.2549019607843,378.2418431372549,406.0392156862745
200,164.6078431372549,231.3333333333333,254.07843137254903,270.1764705882353,330.7646466743561,338.6773329488658,346.9201960784314,360.3137254901961,378.3071960784314,406.0980392156863
201,164.68627450980392,231.1372549019608,254.09803921568627,270.2352941176471,330.9019065743945,338.7595928489043,347.0328431372549,360.3921568627451,378.42919607843135,406.15686274509807
202,164.76470588235293,231.0196078431373,254.1176470588236,270.2549019607843,331.0391645520954,338.8439096501346,347.1643333333333,360.4705882352941,378.6666666666667,406.2156862745098
203,164.84313725490196,230.92156862745097,254.15686274509804,270.2549019607843,331.1568231449442,338.9307054978854,347.2750588235294,360.5490196078432,378.8627450980392,406.2745098039216
204,164.94117647058823,230.8235294117647,254.1764705882353,270.29411764705884,331.2940841983853,339.00041753171854,347.3657843137256,360.6078431372549,378.9901960784314,406.3137254901961
205,165.0392156862745,230.72549019607845,254.1960784313725,270.3333333333333,331.4117312572088,339.0526332179931,347.4565098039216,360.6862745098039,379.0882352941176,406.3529411764706
206,165.13725490196077,230.64705882352945,254.1960784313725,270.37254901960785,331.49016224529026,339.1070445982315,347.5084117647059,360.7450980392157,379.1764705882353,406.3921568627451
207,165.23529411764707,230.68627450980392,254.1960784313725,270.4117647058824,331.52938023836987,339.16355670895814,347.5802941176471,360.80392156862746,379.2745098039216,406.4117647058824
208,165.33333333333334,230.80392156862743,254.15686274509804,270.3921568627451,331.54897654748174,339.2221922337563,347.67219607843134,360.88235294117646,379.38235294117646,406.4313725490196
209,165.4313725490196,230.9803921568628,254.09803921568627,270.37254901960785,331.5489723183391,339.28036447520185,347.76447058823527,360.9607843137255,379.4607843137255,406.4705882352941
210,165.52941176470588,231.1764705882353,254.07843137254903,270.3333333333333,331.54897424067667,339.3384840445982,347.85674509803926,361.0392156862745,379.5490196078432,406.5098039215686
211,165.62745098039215,231.3921568627451,254.07843137254903,270.29411764705884,331.5489892349097,339.39912648981164,347.96784313725493,361.1372549019608,379.6078431372549,406.5490196078432
212,165.72549019607845,231.6078431372549,254.07843137254903,270.2549019607843,331.56857977700884,339.4615797770088,348.058568627451,361.2352941176471,379.6470588235294,406.5882352941176
213,165.8235294117647,231.7843137254902,254.09803921568627,270.2549019607843,331.6274059976932,339.52589619377164,348.1093333333333,361.3137254901961,379.6666666666667,406.62745098039215
214,165.90196078431373,231.86274509803923,254.1176470588236,270.27450980392155,331.68622414455984,339.5920672818147,348.1397058823529,361.3921568627451,379.6470588235294,406.6666666666667
215,165.9803921568627,231.94117647058823,254.1372549019608,270.3529411764706,331.7450445982314,339.66012302960405,348.1693137254902,361.4705882352941,379.6470588235294,406.7058823529412
216,166.05882352941177,232.0,254.1960784313725,270.4313725490196,331.80387850826605,339.72954517493275,348.1589215686274,361.52941176470586,379.6666666666667,406.7450980392157
217,166.13725490196077,232.09803921568627,254.2549019607843,270.5098039215686,331.86268935025,339.7995913110342,348.16776470588235,361.5882352941176,379.72549019607845,406.80392156862746
218,166.2156862745098,232.2156862745098,254.3333333333333,270.5882352941176,331.92150788158403,339.8691157247213,348.1744313725489,361.6448823529412,379.80392156862746,406.8627450980392
219,166.27450980392155,232.2745098039216,254.41176470588235,270.6666666666667,331.9803317954633,339.9384886582084,348.17892156862746,361.69935294117647,379.88235294117646,406.921568627451
220,166.33333333333334,232.31372549019608,254.50980392156865,270.72549019607845,331.9607120338331,340.0077316416763,348.20084313725494,361.7712549019608,379.9411764705882,406.9803921568628
221,166.3921568627451,232.35294117647052,254.58823529411765,270.72549019607845,331.9445494040754,340.0764709727028,348.22058823529414,361.8409803921568,380.0686274509804,407.0392156862745
222,166.4313725490196,232.41176470588235,254.64705882352945,270.72549019607845,331.9125936178393,340.14551518646675,348.21852941176473,361.9085098039216,380.2058823529412,407.11764705882354
223,166.47058823529412,232.45098039215685,254.68627450980392,270.7450980392157,331.8844705882353,340.2148823529412,348.2335294117647,361.9934705882353,380.34313725490193,407.1960784313725
224,166.50980392156862,232.4313725490196,254.72549019607845,270.7647058823529,331.84021299500193,340.2838208381392,348.2459607843137,362.0762549019608,380.4803921568628,407.2549019607843
225,166.54901960784315,232.3921568627451,254.72549019607845,270.80392156862746,331.81826720492114,340.3508554402153,348.2958039215686,362.15686274509807,380.578431372549,407.3137254901961
226,166.58823529411765,232.35294117647052,254.7058823529412,270.84313725490193,331.7986497500961,340.4152379853902,348.343862745098,362.2156862745098,380.65686274509807,407.3725490196079
227,166.64705882352942,232.3333333333333,254.66666666666663,270.9019607843137,331.7986505190311,340.4766113033449,348.432294117647,362.2941176470589,380.7156862745098,407.4313725490196
228,166.7058823529412,232.31372549019608,254.6078431372549,270.96078431372547,331.7986482122261,340.5342364475202,348.5414901960785,362.3921568627451,380.7941176470589,407.4705882352941
229,166.76470588235293,232.2941176470588,254.52941176470588,270.9803921568628,331.8378642829681,340.5885309496348,348.65182352941173,362.4705882352941,380.8529411764706,407.5098039215686
230,166.8235294117647,232.2941176470588,254.4705882352941,270.96078431372547,331.8770861207228,340.63992925797777,348.74333333333334,362.5490196078432,380.9313725490196,407.5490196078432
231,166.90196078431373,232.2941176470588,254.4313725490196,270.96078431372547,331.93592041522487,340.6895478662054,348.8367450980393,362.6078431372549,380.9705882352941,407.5882352941176
232,166.9803921568627,232.2745098039216,254.4313725490196,270.9803921568628,331.9947316416763,340.7373787004998,348.93170588235296,362.6666666666667,380.9901960784314,407.62745098039215
233,167.05882352941177,232.30392156862743,254.45098039215685,271.0,332.05355478662057,340.78345674740484,349.0278235294118,362.72549019607845,381.0098039215686,407.6666666666667
234,167.13725490196077,232.40196078431373,254.50980392156865,271.01960784313724,332.0927693194925,340.8281810841984,349.1058627450981,362.7843137254902,381.1078431372549,407.6862745098039
235,167.2156862745098,232.54901960784315,254.5686274509804,271.078431372549,332.13198308342953,340.8719438677432,349.1654509803922,362.84313725490193,381.1862745098039,407.72549019607845
236,167.2941176470588,232.72549019607845,254.62745098039213,271.15686274509807,332.1515959246444,340.91516455209535,349.2654117647059,362.921568627451,381.2647058823529,407.7647058823529
237,167.37254901960785,232.8823529411765,254.68627450980392,271.2156862745098,332.17121453287194,340.9582341407151,349.3665294117647,363.0,381.3137254901961,407.80392156862746
238,167.45098039215685,233.0196078431373,254.7450980392157,271.27450980392155,332.19082160707416,340.9819588619762,349.4687843137255,363.078431372549,381.3725490196079,407.84313725490193
239,167.52941176470588,233.15686274509804,254.8235294117647,271.3529411764706,332.23003921568625,341.0063333333333,349.5718235294118,363.15686274509807,381.4705882352941,407.88235294117646
240,167.6078431372549,233.2745098039216,254.90196078431373,271.45098039215685,332.2496547481738,341.03179200307574,349.6756274509804,363.2352941176471,381.5686274509804,407.921568627451
241,167.68627450980392,233.37254901960785,254.9803921568628,271.52941176470586,332.28885505574783,341.0579138792772,349.7802156862745,363.3137254901961,381.7058823529412,407.9607843137255
242,167.76470588235293,233.4705882352941,255.07843137254903,271.6078431372549,332.347675124952,341.0855182622069,349.865568627451,363.3921568627451,381.8235294117647,408.0
243,167.84313725490196,233.54901960784315,255.1764705882353,271.6862745098039,332.4065024990389,341.11462014609765,349.9117058823529,363.4313725490196,381.9411764705882,408.05882352941177
244,167.90196078431373,233.6078431372549,255.2745098039216,271.7450980392157,332.4653164167628,341.14566935793925,349.9577647058823,363.4901960784314,382.05882352941177,408.11764705882354
245,167.9607843137255,233.64705882352945,255.35294117647052,271.7843137254902,332.5241434063822,341.17869242599,350.0036470588236,363.5490196078432,382.1960784313725,408.1764705882353
246,168.0196078431373,233.5686274509804,255.4313725490196,271.8235294117647,332.58297424067666,341.2133467896963,350.030431372549,363.6078431372549,382.2745098039216,408.2352941176471
247,168.05882352941177,233.50980392156865,255.49019607843132,271.8627450980392,332.6417958477508,341.2500703575548,350.0772549019608,363.6666666666667,382.3529411764706,408.2941176470589
248,168.09803921568627,233.4705882352941,255.54901960784315,271.921568627451,332.66141983852367,341.2893021914648,350.12443137254905,363.72549019607845,382.4460784313725,408.3529411764706
249,168.13725490196077,233.4313725490196,255.6078431372549,271.9803921568628,332.66141983852367,341.3082629757785,350.1526078431372,363.7843137254902,382.5147058823529,408.3921568627451
250,168.1764705882353,233.45098039215685,255.66666666666663,272.01960784313724,332.66142176086123,341.3266570549789,350.1425294117647,363.8235294117647,382.5980392156863,408.4313725490196
251,168.23529411764707,233.68627450980392,255.72549019607845,272.0,332.6418166089965,341.34373817762406,350.1137058823529,363.8627450980392,382.6960784313725,408.4509803921569
252,168.2941176470588,233.90196078431373,255.7843137254902,271.9803921568628,332.6418266051519,341.35953248750485,350.0848823529412,363.88235294117646,382.7352941176471,408.4705882352941
253,168.35294117647058,234.05882352941177,255.843137254902,272.0,332.6614325259516,341.37325605536336,350.0372156862745,363.9019607843137,382.65686274509807,408.4901960784314
254,168.41176470588235,234.2156862745098,255.8823529411765,272.01960784313724,332.681031526336,341.3845021145713,349.9910784313726,363.921568627451,382.6372549019608,408.5098039215686
255,168.47058823529412,234.41176470588235,255.94117647058823,272.03921568627453,332.7006409073433,341.39322914263744,349.9460980392157,363.9411764705882,382.6764705882353,408.52941176470586
256,168.52941176470588,234.62745098039213,256.0,272.05882352941177,332.72024951941563,341.3998377547097,349.86305882352946,363.921568627451,382.7549019607843,408.5490196078432
257,168.58823529411765,234.86274509803923,256.078431372549,272.05882352941177,332.7398565936179,341.42385659361787,349.78078431372546,363.9019607843137,382.8333333333333,408.5686274509804
258,168.64705882352942,235.0392156862745,256.15686274509807,272.05882352941177,332.7594721261054,341.4456878123799,349.699274509804,363.9019607843137,382.8921568627451,408.5882352941176
259,168.7058823529412,235.15686274509804,256.2549019607843,272.078431372549,332.7790780469051,341.4652937331796,349.638137254902,363.9019607843137,382.9117647058824,408.6078431372549
260,168.7450980392157,235.23529411764707,256.3333333333333,272.0980392156863,332.8182883506344,341.48489619377165,349.5973725490196,363.921568627451,382.9705882352941,408.6078431372549
261,168.7843137254902,235.35294117647052,256.37254901960785,272.1372549019608,332.8574963475587,341.5143002691273,349.577,363.9411764705882,382.9705882352941,408.6078431372549
262,168.8235294117647,235.4705882352941,256.3921568627451,272.1764705882353,332.8966943483276,341.5516943483276,349.57739215686274,363.9803921568628,382.9901960784314,408.6078431372549
263,168.86274509803923,235.5686274509804,256.3921568627451,272.2156862745098,332.91631795463286,341.5872787389466,349.5985294117648,364.0196078431373,383.0163333333333,408.6078431372549
264,168.90196078431373,235.68627450980392,256.3921568627451,272.2549019607843,332.91632103037296,341.62087004998074,349.640431372549,364.05882352941177,383.0490196078432,408.62745098039215
265,168.94117647058823,235.8235294117647,256.3921568627451,272.29411764705884,332.935938485198,341.65246789696266,349.7030980392157,364.0980392156863,383.0882352941176,408.6666666666667
266,168.9803921568627,235.94117647058823,256.3921568627451,272.27450980392155,332.9555474817378,341.68244944252206,349.7665294117646,364.1372549019608,383.0686274509804,408.7058823529412
267,169.0,236.1176470588236,256.3529411764706,272.2352941176471,332.9751595540177,341.71055171088045,349.83074509803924,364.1764705882353,383.0490196078432,408.7450980392157
268,169.0196078431373,236.2941176470588,256.3333333333333,272.19607843137254,332.9751591695502,341.7371199538639,349.91496078431373,364.2352941176471,383.1078431372549,408.7647058823529
269,169.0392156862745,236.4313725490196,256.3137254901961,272.15686274509807,332.9751660899654,341.76295040369087,350.02094117647067,364.2962941176471,383.1470588235294,408.7843137254902
270,169.05882352941177,236.6078431372549,256.29411764705884,272.15686274509807,332.95555824682816,341.7880288350634,350.12909803921576,364.3594705882353,383.2058823529412,408.80392156862746
271,169.05882352941177,236.76470588235293,256.29411764705884,272.15686274509807,332.99478277585547,341.8123710111496,350.2202156862745,364.4052156862745,383.2843137254902,408.8235294117647
272,169.05882352941177,236.8823529411765,256.3333333333333,272.2549019607843,333.05015763168007,341.83633410226844,350.3334901960784,364.453137254902,383.2647058823529,408.8627450980392
273,169.07843137254903,236.9803921568628,256.3921568627451,272.3529411764706,333.1017128027682,341.8595363321799,350.4693529411765,364.5032549019608,383.2058823529412,408.88235294117646
274,169.11764705882354,237.09803921568627,256.47058823529414,272.4313725490196,333.1690488273741,341.8819703960016,350.5885294117647,364.55554901960784,383.1470588235294,408.9019607843137
275,169.15686274509804,237.2156862745098,256.54901960784315,272.5098039215686,333.2329115724721,341.9040096116878,350.69105882352943,364.5904117647059,383.0882352941176,408.921568627451
276,169.19607843137254,237.3333333333333,256.6666666666667,272.5882352941176,333.2940761245675,341.90680161476354,350.75694117647066,364.62745098039215,383.0686274509804,408.9411764705882
277,169.23529411764707,237.4313725490196,256.80392156862746,272.6470588235294,333.33328911956943,341.91030872741254,350.8253725490196,364.6862745098039,383.0490196078432,408.9607843137255
278,169.27450980392155,237.52941176470588,256.96078431372547,272.6862745098039,333.35290657439447,341.914553633218,350.8541960784314,364.72549019607845,383.0490196078432,408.9803921568628
279,169.31372549019608,237.58823529411765,257.11764705882354,272.7450980392157,333.37250903498654,341.91988158400613,350.8630392156863,364.7450980392157,383.0490196078432,409.0196078431373
280,169.35294117647058,237.64705882352945,257.27450980392155,272.8235294117647,333.3725132641292,341.9262779700116,350.8519019607843,364.7647058823529,383.0490196078432,409.078431372549
281,169.3921568627451,237.66666666666663,257.4117647058824,272.9019607843137,333.37251211072663,341.933708189158,350.8403725490196,364.7843137254902,383.0686274509804,409.1372549019608
282,169.4313725490196,237.7058823529412,257.52941176470586,272.94117647058823,333.39211418685124,341.94291810841986,350.80770588235293,364.80392156862746,383.12745098039215,409.1960784313725
283,169.47058823529412,237.76470588235293,257.6274509803921,272.9803921568628,333.411723952326,341.9735082660515,350.7930980392157,364.8235294117647,383.2058823529412,409.2549019607843
284,169.50980392156862,237.7941176470588,257.7058823529412,273.01960784313724,333.4313221837755,342.0058515955402,350.777725490196,364.84313725490193,383.2843137254902,409.3137254901961
285,169.54901960784315,237.7941176470588,257.7647058823529,273.05882352941177,333.45093617839296,342.03956362937333,350.76158823529414,364.8627450980392,383.30392156862746,409.3725490196079
286,169.58823529411765,237.80392156862743,257.8235294117647,273.0980392156863,333.4705424836601,342.0938366013072,350.7650588235294,364.88235294117646,383.34313725490193,409.4117647058824
287,169.62745098039215,237.8235294117647,257.88235294117646,273.1372549019608,333.49014840445983,342.1486582083814,350.76850980392163,364.9019607843137,383.421568627451,409.4509803921569
288,169.66666666666666,237.8235294117647,257.94117647058823,273.1764705882353,333.50974971164936,342.2036320645905,350.7923333333333,364.921568627451,383.5196078431373,409.4901960784314
289,169.7058823529412,237.843137254902,258.0,273.2156862745098,333.52936678200695,342.2387393310265,350.8169411764706,364.9411764705882,383.6372549019608,409.5490196078432
290,169.7450980392157,237.86274509803923,258.05882352941177,273.2549019607843,333.5293675509419,342.27319108035374,350.84231372549016,364.9607843137255,383.72549019607845,409.6078431372549
291,169.7843137254902,237.8823529411765,258.0980392156863,273.29411764705884,333.5293717800846,342.306567858516,350.8876862745098,365.0,383.80392156862746,409.6666666666667
292,169.80392156862746,237.90196078431373,258.1372549019608,273.3529411764706,333.5097670126874,342.33884544406,350.933431372549,365.0392156862745,383.8235294117647,409.72549019607845
293,169.80392156862746,237.8333333333333,258.15686274509807,273.3921568627451,333.4705559400231,342.37002652825834,350.9795490196078,365.078431372549,383.84313725490193,409.7843137254902
294,169.80392156862746,237.6960784313725,258.1764705882353,273.4313725490196,333.43133717800845,342.39970972702804,351.0460588235294,365.1372549019608,383.8627450980392,409.80392156862746
295,169.8235294117647,237.59803921568627,258.1764705882353,273.47058823529414,333.3921172625913,342.4274702037678,351.1137647058824,365.1960784313725,383.9019607843137,409.8235294117647
296,169.84313725490196,237.5196078431373,258.15686274509807,273.5098039215686,333.3528985005767,342.4532710495964,351.1630980392157,365.2352941176471,383.9607843137255,409.84313725490193
297,169.86274509803923,237.57843137254903,258.11764705882354,273.54901960784315,333.3136847366398,342.47744944252213,351.23254901960786,365.2745098039216,384.0,409.8627450980392
298,169.88235294117646,237.6372549019608,258.078431372549,273.5882352941176,333.2744836601307,342.4995620915033,351.30256862745097,365.2941176470589,384.0392156862745,409.88235294117646
299,169.90196078431373,237.65686274509804,258.03921568627453,273.6274509803921,333.254862745098,342.5191568627451,351.373568627451,365.3137254901961,384.078431372549,409.9019607843137
300,169.92156862745097,237.6764705882353,257.9803921568628,273.6666666666667,333.254862745098,342.5583725490196,351.4456078431372,365.3333333333333,384.1764705882353,409.921568627451
301,169.94117647058823,237.65686274509804,257.921568627451,273.7058823529412,333.25485659361783,342.5975820838139,351.51792156862746,365.3529411764706,384.2352941176471,409.9411764705882
302,169.94117647058823,237.59803921568627,257.8627450980392,273.7647058823529,333.27446059207995,342.63679392541326,351.590568627451,365.3725490196079,384.2745098039216,409.9607843137255
303,169.94117647058823,237.5392156862745,257.80392156862746,273.8235294117647,333.27444405997693,342.6759930795847,351.6643725490196,365.4117647058824,384.3137254901961,410.0
304,169.94117647058823,237.4803921568628,257.7647058823529,273.88235294117646,333.2744375240292,342.71520222991154,351.73894117647063,365.4509803921569,384.3333333333333,410.0392156862745
305,169.92156862745097,237.44117647058823,257.72549019607845,273.921568627451,333.27443560169166,342.7544159938485,351.79429411764704,365.4901960784314,384.3529411764706,410.05882352941177
306,169.90196078431373,237.3823529411765,257.6862745098039,273.96078431372547,333.27444098423683,342.7936370626681,351.85003921568625,365.52941176470586,384.3725490196079,410.078431372549
307,169.88235294117646,237.3235294117647,257.6666666666667,273.9803921568628,333.27442483660127,342.8328366013072,351.9257647058824,365.5882352941176,384.3725490196079,410.0980392156863
308,169.86274509803923,237.2450980392157,257.6470588235294,274.01960784313724,333.27442752787385,342.852447135717,352.00188235294115,365.6470588235294,384.3725490196079,410.11764705882354
309,169.84313725490196,237.22549019607845,257.6470588235294,274.05882352941177,333.27442714340634,342.8720545943868,352.0587843137255,365.6862745098039,384.3333333333333,410.1372549019608
310,169.8235294117647,237.22549019607845,257.6470588235294,274.0980392156863,333.2744294502114,342.8916647443291,352.0964509803921,365.72549019607845,384.3333333333333,410.15686274509807
311,169.80392156862746,237.22549019607845,257.6862745098039,274.11764705882354,333.2744359861592,342.8916712802768,352.11529411764707,365.7450980392157,384.2941176470589,410.1764705882353
312,169.7843137254902,237.22549019607845,257.72549019607845,274.11764705882354,333.25481776239906,342.8818569780853,352.13490196078425,365.7647058823529,384.2745098039216,410.1960784313725
313,169.76470588235293,237.2450980392157,257.7647058823529,274.1372549019608,333.2156132256824,342.8622602845059,352.11605882352944,365.7647058823529,384.2549019607843,410.2156862745098
314,169.7450980392157,237.2843137254902,257.8235294117647,274.15686274509807,333.17638985005766,342.84264475201843,352.098,365.7647058823529,384.2091568627452,410.2352941176471
315,169.72549019607845,237.3235294117647,257.88235294117646,274.1764705882353,333.1371776239908,342.8231776239908,352.06147058823524,365.7647058823529,384.15686274509807,410.2352941176471
316,169.7058823529412,237.3235294117647,257.94117647058823,274.1764705882353,333.07835217224147,342.8038423683199,352.0653137254902,365.7843137254902,384.1372549019608,410.2352941176471
317,169.68627450980392,237.343137254902,258.0,274.1764705882353,333.01954248366013,342.78424836601306,352.0906862745098,365.80392156862746,384.1764705882353,410.2352941176471
318,169.68627450980392,237.3235294117647,258.05882352941177,274.19607843137254,332.960708189158,342.7646297577854,352.1179803921569,365.8235294117647,384.2156862745098,410.2352941176471
319,169.68627450980392,237.26470588235293,258.0980392156863,274.2156862745098,332.94111495578625,342.7450365244137,352.1668039215686,365.84313725490193,384.1960784313725,410.2549019607843
320,169.68627450980392,237.22549019607845,258.1372549019608,274.2156862745098,332.9215105728566,342.7254321414841,352.17872549019603,365.84313725490193,384.1960784313725,410.2941176470589
321,169.68627450980392,237.14705882352945,258.15686274509807,274.19607843137254,332.92151826220686,342.7058319876971,352.1929411764705,365.84313725490193,384.1960784313725,410.3333333333333
322,169.7058823529412,237.0686274509804,258.15686274509807,274.15686274509807,332.9215178777393,342.6862237600922,352.2283137254902,365.8627450980392,384.15686274509807,410.3725490196079
323,169.72549019607845,237.00980392156865,258.11764705882354,274.078431372549,332.9019223375625,342.66662821991537,352.2652352941177,365.88235294117646,384.1372549019608,410.3921568627451
324,169.7450980392157,236.9313725490196,258.03921568627453,273.9803921568628,332.9019311803153,342.64702921953096,352.2636862745097,365.88235294117646,384.1372549019608,410.4117647058824
325,169.7450980392157,236.8333333333333,257.94117647058823,273.9019607843137,332.9019369473279,342.62742714340635,352.2825294117647,365.88235294117646,384.11764705882354,410.4117647058824
326,169.7450980392157,236.73529411764707,257.8235294117647,273.80392156862746,332.9215586312956,342.60783314109955,352.3017450980392,365.9019607843137,384.11764705882354,410.4117647058824
327,169.7450980392157,236.6372549019608,257.6862745098039,273.72549019607845,332.9607670126875,342.60798269896185,352.3017450980392,365.921568627451,384.11764705882354,410.4117647058824
328,169.7450980392157,236.57843137254903,257.54901960784315,273.6666666666667,333.0196024605921,342.60828873510195,352.2825294117648,365.921568627451,384.0980392156863,410.4313725490196
329,169.72549019607845,236.5392156862745,257.4313725490196,273.6078431372549,333.07842252979617,342.6083637062668,352.244862745098,365.921568627451,384.0980392156863,410.4509803921569
330,169.7058823529412,236.55882352941177,257.3137254901961,273.52941176470586,333.1176435986159,342.6082122260669,352.2279411764706,365.921568627451,384.05882352941177,410.4705882352941
331,169.68627450980392,236.59803921568627,257.2156862745098,273.45098039215685,333.1372425990004,342.60820338331405,352.21217647058825,365.921568627451,384.0392156862745,410.4705882352941
332,169.66666666666666,236.65686274509804,257.1372549019608,273.37254901960785,333.1372514417532,342.6082122260669,352.2175490196079,365.921568627451,384.0,410.4705882352941
333,169.62745098039215,236.6960784313725,257.05882352941177,273.3333333333333,333.09804306036136,342.60821953094955,352.22484313725494,365.921568627451,383.9607843137255,410.4901960784314
334,169.58823529411765,236.73529411764707,256.9803921568628,273.27450980392155,333.0570999615533,342.58860976547487,352.2340784313725,365.921568627451,383.921568627451,410.5098039215686
335,169.54901960784315,236.7745098039216,256.9019607843137,273.2352941176471,333.0140222991157,342.5690026912726,352.2448431372549,365.921568627451,383.88235294117646,410.52941176470586
336,169.52941176470588,236.7941176470588,256.80392156862746,273.2156862745098,332.96843021914646,342.5493910034602,352.2379215686274,365.9019607843137,383.8627450980392,410.5490196078432
337,169.50980392156862,236.7941176470588,256.7058823529412,273.2156862745098,332.919940023068,342.51017531718577,352.2325294117647,365.88235294117646,383.84313725490193,410.5686274509804
338,169.49019607843138,236.7745098039216,256.6078431372549,273.2352941176471,332.8681564782775,342.4709603998462,352.2290784313725,365.8627450980392,383.7843137254902,410.5882352941176
339,169.47058823529412,236.6960784313725,256.52941176470586,273.2549019607843,332.8130346020762,342.4317404844291,352.2079411764706,365.84313725490193,383.7352941176471,410.6078431372549
340,169.45098039215685,236.6372549019608,256.47058823529414,273.27450980392155,332.7542060745867,342.4121276432141,352.16911764705884,365.80392156862746,383.7745098039216,410.62745098039215
341,169.45098039215685,236.5392156862745,256.4117647058824,273.29411764705884,332.7149830834295,342.3925124951941,352.1322156862745,365.7647058823529,383.8235294117647,410.6470588235294
342,169.45098039215685,236.40196078431373,256.3921568627451,273.29411764705884,332.6953633217992,342.372892733564,352.0783921568627,365.7058823529412,383.84313725490193,410.6666666666667
