x,L1,L2,L3,L4,L6,L5,L7,L8,L9,L10
172,239.45098039215685,305.04901960784315,326.05882352941177,341.921568627451,397.803816993464,406.1776993464053,414.69507843137256,429.3725490196079,445.7320196078431,468.0980392156863
173,239.45098039215685,305.1862745098039,326.078431372549,341.9803921568628,397.8626551326413,406.2433610149942,414.82464705882353,429.4705882352941,445.8543333333333,468.15686274509807
174,239.45098039215685,305.322137254902,326.0980392156863,342.01960784313724,397.9411018838908,406.3120626682046,414.9349803921569,429.5686274509804,445.96498039215686,468.2156862745098
175,239.45098039215685,305.5154117647059,326.11764705882354,342.05882352941177,398.01953671664745,406.3653798539023,415.0061176470588,429.6470588235294,446.06394117647056,468.2745098039216
176,239.4313725490196,305.7269019607843,326.1372549019608,342.11764705882354,398.097966935794,406.4229277201077,415.0772549019608,429.72549019607845,446.1512549019608,468.3137254901961
177,239.41176470588235,305.95658823529413,326.1764705882353,342.15686274509807,398.176399077278,406.4835951557093,415.1287647058824,429.7843137254902,446.2268823529412,468.3529411764706
178,239.41176470588235,306.1848823529412,326.19607843137254,342.19607843137254,398.2744332948865,406.54700192233753,415.1795098039215,429.84313725490193,446.2941176470589,468.3725490196079
179,239.41176470588235,306.4117647058824,326.2156862745098,342.2156862745098,398.3724705882353,406.6135294117647,415.2294901960784,429.9019607843137,446.35501960784313,468.3921568627451
180,239.3921568627451,306.578431372549,326.2352941176471,342.1764705882353,398.4705113417916,406.6832172241445,415.2979215686274,429.9607843137255,446.4376274509804,468.4117647058824
181,239.37254901960785,306.7633137254902,326.2549019607843,342.1372549019608,398.5489596309112,406.7573910034602,415.3848039215686,430.0196078431373,446.4830980392157,468.4313725490196
182,239.35294117647052,306.96639215686275,326.27450980392155,342.078431372549,398.6077800845828,406.834936947328,415.4705490196079,430.078431372549,446.51105882352937,468.4705882352941
183,239.3333333333333,307.1680784313726,326.27450980392155,342.03921568627453,398.6469796232218,406.91545021145714,415.5747450980393,430.15686274509807,446.6783529411764,468.5098039215686
184,239.31372549019608,307.36835294117645,326.29411764705884,342.0,398.6861972318338,406.99576585928486,415.6581764705882,430.2352941176471,446.8281176470588,468.5490196078432
185,239.2941176470588,307.5476274509804,326.3137254901961,341.9803921568628,398.7450315263361,407.0754825067281,415.7412156862745,430.3137254901961,446.9603725490196,468.6078431372549
186,239.2941176470588,307.7450980392157,326.3529411764706,341.9803921568628,398.8038658208381,407.13502268358326,415.80466666666666,430.3921568627451,447.0750980392157,468.6666666666667
187,239.2941176470588,307.94117647058823,326.3921568627451,341.9803921568628,398.8822906574395,407.2139965397924,415.8485098039215,430.4705882352941,447.1722941176471,468.72549019607845
188,239.2941176470588,308.03921568627453,326.4276862745098,341.9803921568628,398.960724721261,407.292430603614,415.9315490196079,430.5686274509804,447.2519803921568,468.80392156862746
189,239.2941176470588,308.05882352941177,326.4595490196079,341.94117647058823,399.03916186082273,407.37086774317567,416.0338039215687,430.6666666666667,447.3141372549019,468.8627450980392
190,239.2941176470588,308.03921568627453,326.48772549019606,341.9019607843137,399.09796808919646,407.4492818146867,416.17490196078427,430.7647058823529,447.3587843137255,468.9019607843137
191,239.2941176470588,307.9803921568628,326.4926274509804,341.88235294117646,399.1567877739331,407.52770934256057,416.2967647058824,430.8627450980392,447.3859019607842,468.9411764705882
192,239.2745098039216,307.9019607843137,326.49384313725494,341.8627450980392,399.2156147635525,407.58653633218,416.4190196078431,430.9607843137255,447.3954901960784,469.0
193,239.2549019607843,307.9117647058824,326.4913921568628,341.8235294117647,399.27443560169166,407.6257493271819,416.50245098039215,431.0392156862745,447.38756862745095,469.05882352941177
194,239.2549019607843,308.0098039215686,326.4852549019608,341.7843137254902,399.3332760476739,407.6816682045367,416.5674117647059,431.0980392156863,447.42094117647054,469.15686274509807
195,239.23529411764707,308.1078431372549,326.47545098039217,341.7843137254902,399.3921038062284,407.73351557093423,416.6139215686274,431.15686274509807,447.4368039215686,469.2549019607843
196,239.2156862745098,308.1666666666667,326.46196078431376,341.80392156862746,399.44622068435217,407.7812795078816,416.68119607843136,431.2156862745098,447.4351372549019,469.3529411764706
197,239.1960784313725,308.1862745098039,326.4448039215687,341.8235294117647,399.51487735486353,407.8246028450596,416.74964705882354,431.2745098039216,447.455156862745,469.4509803921569
198,239.1764705882353,308.19803921568626,326.443568627451,341.8627450980392,399.5591960784314,407.8638235294118,416.85845098039215,431.3333333333333,447.4576666666667,469.5490196078432
199,239.15686274509804,308.2607843137255,326.4386666666667,341.9019607843137,399.57880392156864,407.9388235294117,416.96841176470593,431.3725490196079,447.47009803921566,469.6470588235294
200,239.1372549019608,308.29607843137256,326.4300784313726,341.9803921568628,399.59841599384856,408.03037677816224,417.1383529411765,431.4313725490196,447.4924509803921,469.7647058823529
201,239.1176470588236,308.34313725490193,326.43743137254904,342.05882352941177,399.6376239907728,408.13923183391006,417.3090588235295,431.4901960784314,447.5247450980392,469.8627450980392
202,239.09803921568627,308.38235294117646,326.44109803921566,342.11764705882354,399.67682775855445,408.2458081507113,417.42170588235297,431.5490196078432,447.56696078431366,469.9607843137255
203,239.09803921568627,308.44117647058823,326.4607058823529,342.1764705882353,399.6964429065744,408.3308742791234,417.5155098039216,431.6078431372549,447.6191176470588,470.05882352941177
204,239.09803921568627,308.46078431372547,326.4999215686274,342.19607843137254,399.7160649750096,408.3944571318724,417.6296862745098,431.6666666666667,447.6811960784314,470.1372549019608
205,239.09803921568627,308.53921568627453,326.5587450980392,342.15686274509807,399.7356578239138,408.4561480199923,417.7446470588235,431.7450980392157,447.75319607843136,470.1960784313725
206,239.09803921568627,308.6372549019608,326.6371764705882,342.1764705882353,399.755274509804,408.5156274509804,417.8603725490197,431.8235294117647,447.835137254902,470.2156862745098
207,239.1176470588236,308.7156862745098,326.71560784313726,342.1764705882353,399.77488196847366,408.5920976547482,417.957274509804,431.9019607843137,447.927,470.2352941176471
208,239.1372549019608,308.7549019607843,326.79403921568627,342.2156862745098,399.8141099577086,408.66599231064976,418.0545294117647,431.9803921568628,448.0287843137255,470.2745098039216
209,239.15686274509804,308.7549019607843,326.85286274509804,342.2352941176471,399.8925486351403,408.7565682429835,418.1529607843137,432.05882352941177,448.1209019607844,470.3137254901961
210,239.1764705882353,308.77450980392155,326.9116862745098,342.2352941176471,399.9905855440215,408.84460515186464,418.2521568627451,432.11764705882354,448.2033333333333,470.3725490196079
211,239.1764705882353,308.77450980392155,326.9509019607843,342.2352941176471,400.0298046905037,408.9252752787389,418.3521176470588,432.1764705882353,448.2760980392157,470.4313725490196
212,239.1764705882353,308.7549019607843,326.9705098039216,342.2352941176471,400.08864052287583,408.9996993464053,418.4528431372549,432.2352941176471,448.3391764705882,470.4901960784314
213,239.1764705882353,308.7156862745098,326.9705098039216,342.2352941176471,400.1474775086505,409.06869319492506,418.53474509803925,432.2941176470589,448.3925686274509,470.5098039215686
214,239.2156862745098,308.65686274509807,326.9705098039216,342.2156862745098,400.20631949250287,409.1314763552479,418.61780392156857,432.3725490196079,448.5068823529412,470.52941176470586
215,239.2549019607843,308.578431372549,326.9705098039216,342.19607843137254,400.2847458669743,409.18805959246447,418.7216078431373,432.4509803921569,448.62327450980393,470.5686274509804
216,239.31372549019608,308.5098039215686,326.9901176470588,342.19607843137254,400.3435743944637,409.2410057670127,418.8069607843137,432.5098039215686,448.7417647058823,470.5882352941176
217,239.37254901960785,308.47058823529414,326.9901176470588,342.2156862745098,400.4023975394079,409.2710445982315,418.8934705882353,432.5686274509804,448.8623333333333,470.62745098039215
218,239.45098039215685,308.421568627451,327.00972549019605,342.2156862745098,400.461215301807,409.29780353710106,418.9807450980392,432.62745098039215,448.926156862745,470.6666666666667
219,239.52941176470588,308.3627450980392,327.02933333333334,342.2352941176471,400.5396312956556,409.32202345251824,419.0484117647059,432.6666666666667,448.952862745098,470.7058823529412
220,239.6078431372549,308.30392156862746,327.0489411764706,342.27450980392155,400.63765513264127,409.3440865051903,419.056862745098,432.7058823529412,448.9914509803921,470.7450980392157
221,239.7058823529412,308.2549019607843,327.0489411764706,342.34313725490193,400.7356993464052,409.383954248366,419.0649411764706,432.7450980392157,449.04192156862746,470.80392156862746
222,239.80392156862743,308.29411764705884,327.0489411764706,342.44117647058823,400.8337293348712,409.4215920799693,419.0530196078431,432.7843137254902,449.11409803921566,470.8627450980392
223,239.90196078431373,308.27450980392155,327.0685490196078,342.53921568627453,400.93178085351786,409.4766239907728,419.06033333333335,432.8235294117647,449.1916274509804,470.9411764705882
224,239.9803921568628,308.29411764705884,327.10776470588235,342.6764705882353,401.0101956939639,409.5089996155325,419.04764705882354,432.8627450980392,449.2745098039216,471.0392156862745
225,240.05882352941177,308.3529411764706,327.1469803921568,342.8137254901961,401.0690057670127,409.5383391003461,419.03419607843136,432.9019607843137,449.3627450980392,471.1372549019608
226,240.1372549019608,308.3529411764706,327.1861960784313,342.9313725490196,401.1278300653595,409.5634575163399,419.04072549019605,432.9411764705882,449.4542549019608,471.2352941176471
227,240.23529411764707,308.3529411764706,327.2450196078431,343.02941176470586,401.18666128412144,409.5843475586312,419.04764705882354,432.9803921568628,449.5686274509804,471.3333333333333
228,240.3333333333333,308.3333333333333,327.28423529411765,343.1078431372549,401.26510803537104,409.60212764321415,418.996137254902,433.0,449.7058823529412,471.4313725490196
229,240.41176470588235,308.3529411764706,327.3234509803921,343.1862745098039,401.32394886582085,409.62212533640906,418.96423529411766,433.0196078431373,449.8300588235294,471.52941176470586
230,240.49019607843132,308.37254901960785,327.36266666666666,343.2647058823529,401.40238485198,409.64358093041136,418.9127254901961,433.0392156862745,449.9390980392157,471.6078431372549
231,240.5686274509804,308.45098039215685,327.4214901960784,343.4019607843137,401.480831987697,409.66606728181466,418.8423725490196,433.05882352941177,450.0329607843137,471.6862745098039
232,240.64705882352945,308.5098039215686,327.4803137254902,343.53921568627453,401.5788558246828,409.6895813148789,418.7727843137255,433.078431372549,450.0855294117648,471.7647058823529
233,240.72549019607845,308.52941176470586,327.539137254902,343.6764705882353,401.6965040369089,409.7144648212226,418.7431764705882,433.11764705882354,450.136,471.84313725490193
234,240.80392156862743,308.5686274509804,327.61756862745096,343.79411764705884,401.79456170703577,409.740738177624,418.6751176470588,433.1372549019608,450.16478431372553,471.9019607843137
235,240.8823529411765,308.6078431372549,327.71560784313726,343.9117647058824,401.8925940023068,409.77118223760095,418.6470588235294,433.1764705882353,450.2176274509805,471.9607843137255
236,240.9607843137255,308.72549019607845,327.8136470588235,344.02941176470586,401.97101268742784,409.80581660899657,418.6193921568627,433.2156862745098,450.2945294117647,472.0196078431373
237,241.05882352941177,308.8235294117647,327.8920784313725,344.1078431372549,402.0298419838524,409.864645905421,418.63129411764703,433.2549019607843,450.39549019607847,472.078431372549
238,241.15686274509804,308.921568627451,327.9705098039216,344.2058823529412,402.08866282199153,409.9038589004229,418.6631960784314,433.2941176470589,450.498725490196,472.1372549019608
239,241.2549019607843,309.0980392156863,328.0722352941176,344.30392156862746,402.1278908112265,409.9430868896578,418.6954901960785,433.3333333333333,450.6042156862745,472.1960784313725
240,241.3333333333333,309.29411764705884,328.1776274509804,344.44117647058823,402.1671184159938,409.9823144944253,418.7485490196078,433.3725490196079,450.7120000000001,472.2549019607843
241,241.41176470588235,309.47058823529414,328.30631372549016,344.61764705882354,402.1867266435986,410.00192272203,418.7831568627451,433.4117647058824,450.82203921568623,472.3529411764706
242,241.49019607843132,309.6274509803921,328.4386666666667,344.79411764705884,402.1867316416763,410.0215355632449,418.8577450980392,433.4509803921569,450.9343529411765,472.4705882352941
243,241.5686274509804,309.7843137254902,328.5747058823529,344.97058823529414,402.1867139561708,410.0607335640138,418.9527254901961,433.5098039215686,451.0489411764706,472.5686274509804
244,241.64705882352945,309.921568627451,328.71441176470586,345.1274509803921,402.1867204921184,410.1195636293733,419.0876666666666,433.5882352941176,451.16580392156857,472.6862745098039
245,241.72549019607845,310.05882352941177,328.83819607843134,345.2843137254902,402.1671068819685,410.2009108035371,419.2226274509804,433.6666666666667,451.2849411764706,472.80392156862746
246,241.8235294117647,310.15686274509807,328.94603921568626,345.4019607843137,402.1671161091888,410.2863317954633,419.37717647058827,433.7450980392157,451.40633333333335,472.921568627451
247,241.92156862745097,310.2352941176471,329.03796078431367,345.51960784313724,402.171816993464,410.37581699346407,419.5317254901961,433.8235294117647,451.5256470588236,473.0392156862745
248,242.0196078431373,310.29411764705884,329.1139411764705,345.6372549019608,402.2013894655901,410.4697620146098,419.6862745098039,433.9019607843137,451.62327450980393,473.1372549019608
249,242.1176470588236,310.3921568627451,329.1936078431373,345.73964705882355,402.2551138023837,410.5874079200308,419.8216078431373,433.9803921568628,451.6893921568628,473.2352941176471
250,242.2156862745098,310.45098039215685,329.2769411764706,345.84639215686275,402.3139457900808,410.6462399077278,419.937725490196,434.05882352941177,451.7240196078432,473.3137254901961
251,242.31372549019608,310.52941176470586,329.3639607843137,345.95750980392154,402.35315878508266,410.68545290272976,419.9953921568628,434.0980392156863,451.7369607843138,473.3725490196079
252,242.41176470588235,310.5686274509804,329.4742549019608,346.0729803921569,402.3531649365629,410.7050668973472,420.05345098039214,434.1372549019608,451.7281960784314,473.4313725490196
253,242.50980392156865,310.6078431372549,329.5882352941176,346.21241176470585,402.3335563244906,410.70506612841217,420.1114901960784,434.1764705882353,451.7369607843138,473.4901960784314
254,242.58823529411765,310.6470588235294,329.7058823529412,346.35619607843137,402.3335613225683,410.7246789696271,420.18839215686273,434.2352941176471,451.8220588235295,473.5490196078432
255,242.66666666666663,310.7450980392157,329.8235294117647,346.543568627451,402.3335636293733,410.76389696270667,420.2449215686274,434.2941176470589,451.9024705882353,473.5882352941176
256,242.7450980392157,310.8235294117647,329.94117647058823,346.69607843137254,402.35317108804304,410.8227201076508,420.28145098039215,434.3333333333333,451.9781764705882,473.6470588235294
257,242.8235294117647,310.88235294117646,330.03921568627453,346.8333333333333,402.3923760092272,410.8815328719723,420.3175882352941,434.3725490196079,452.0491764705882,473.7058823529412
258,242.86274509803923,310.921568627451,330.1372549019608,346.97058823529414,402.4316028450596,410.9207597078046,420.35333333333335,434.4117647058824,452.1154901960784,473.7647058823529
259,242.90196078431373,310.96078431372547,330.2352941176471,347.0882352941176,402.45120799692427,410.9599727028066,420.3894705882353,434.4509803921569,452.17709803921576,473.80392156862746
260,242.94117647058823,310.9803921568628,330.3333333333333,347.22549019607845,402.4315920799692,410.9795724721261,420.4256078431373,434.4901960784314,452.2339999999999,473.84313725490193
261,242.9803921568628,310.94117647058823,330.45098039215685,347.3627450980392,402.3727747020377,410.9795786236064,420.4625098039216,434.52941176470586,452.28621568627455,473.88235294117646
262,243.0392156862745,310.88235294117646,330.5686274509804,347.4803921568628,402.3139365628605,410.98442675893887,420.51941176470586,434.5686274509804,452.33370588235294,473.921568627451
263,243.09803921568627,310.81960784313725,330.72549019607845,347.6372549019608,402.2354982698962,410.9933806228373,420.57670588235294,434.6078431372549,452.3765098039216,473.9607843137255
264,243.15686274509804,310.7529411764706,330.9019607843137,347.77450980392155,402.1570672818147,411.0256359092657,420.6343725490196,434.6470588235294,452.4146274509804,474.0392156862745
265,243.1960784313725,310.7019607843137,331.078431372549,347.9117647058824,402.0982245290273,411.0615774702038,420.6924117647059,434.6666666666667,452.4480196078431,474.0980392156863
266,243.23529411764707,310.6666666666667,331.2549019607843,348.04901960784315,402.0394063821607,411.1204063821608,420.73162745098045,434.6862745098039,452.476725490196,474.15686274509807
267,243.2549019607843,310.61764705882354,331.4117647058824,348.1862745098039,402.0001945405613,411.1792337562477,420.79121568627454,434.7058823529412,452.5007254901961,474.2156862745098
268,243.2745098039216,310.578431372549,331.54901960784315,348.3235294117647,401.9805897731642,411.2772760476739,420.851568627451,434.72549019607845,452.5200196078432,474.2549019607843
269,243.2745098039216,310.5686274509804,331.6666666666667,348.4638039215686,401.9217650903498,411.3557062668205,420.9130784313725,434.7450980392157,452.53462745098045,474.3137254901961
270,243.2745098039216,310.6078431372549,331.7647058823529,348.5678823529412,401.871615916955,411.43414532871975,420.9761176470588,434.7843137254902,452.5504117647058,474.3725490196079
271,243.2745098039216,310.6470588235294,331.8627450980392,348.67498039215684,401.81053402537486,411.5125928489042,421.04033333333336,434.8235294117647,452.5673725490197,474.4117647058824
272,243.2549019607843,310.7450980392157,331.94117647058823,348.7556666666667,401.7385278738946,411.5714102268358,421.10568627450976,434.8627450980392,452.5855294117648,474.4509803921569
273,243.2549019607843,310.8235294117647,332.05882352941177,348.8099607843137,401.6548285274894,411.63024029219537,421.1722156862745,434.9019607843137,452.604862745098,474.5098039215686
274,243.2745098039216,310.94117647058823,332.1764705882353,348.8672745098039,401.5794159938485,411.6694552095348,421.2202745098039,434.921568627451,452.6253725490196,474.5686274509804
275,243.31372549019608,311.0,332.27450980392155,348.8883921568628,401.53191464821225,411.7282871972319,421.2890784313725,434.9411764705882,452.6470588235294,474.6078431372549
276,243.37254901960785,311.01960784313724,332.37254901960785,348.9125294117647,401.49307804690505,411.7871172625913,421.3590588235294,434.9607843137255,452.6470588235294,474.6470588235294
277,243.4313725490196,311.01960784313724,332.47058823529414,348.95929411764706,401.46365705497885,411.8459315647828,421.4290392156863,434.9803921568628,452.62745098039215,474.6862745098039
278,243.49019607843132,311.01176470588234,332.5686274509804,349.0090588235294,401.4440399846213,411.9047458669743,421.51860784313726,435.0196078431373,452.5882352941176,474.72549019607845
279,243.54901960784315,311.0156862745098,332.6666666666667,349.0814509803921,401.4048158400615,411.9635609381008,421.64739215686274,435.078431372549,452.5098039215686,474.7647058823529
280,243.6078431372549,310.9921568627451,332.7647058823529,349.15686274509807,401.3591980007689,412.0174136870435,421.7373529411765,435.1372549019608,452.4248431372549,474.80392156862746
281,243.66666666666663,310.9803921568628,332.88235294117646,349.2352941176471,401.28757400999615,412.0470838139177,421.8277058823529,435.1764705882353,452.38235294117646,474.8627450980392
282,243.72549019607845,310.9803921568628,333.0,349.3137254901961,401.2091595540177,412.0725713187236,421.8988235294117,435.2156862745098,452.38235294117646,474.921568627451
283,243.7843137254902,310.9803921568628,332.9019607843137,349.3921568627451,401.1043667820069,412.0742687427913,421.9703529411765,435.2549019607843,452.4150392156863,474.9803921568628
284,243.843137254902,310.9803921568628,332.80392156862746,349.47058823529414,400.9931487889273,412.0717958477509,422.0030392156863,435.2745098039216,452.4411764705882,475.0392156862745
285,243.8823529411765,310.94117647058823,332.7058823529412,349.54901960784315,400.8950911188005,412.084738177624,422.0557058823529,435.2941176470589,452.4803921568628,475.11764705882354
286,243.92156862745097,310.9019607843137,332.5882352941176,349.6274509803921,400.8166728181469,412.09351595540176,422.1083725490196,435.2941176470589,452.48694117647057,475.1960784313725
287,243.9607843137255,310.80392156862746,332.4901960784314,349.7058823529412,400.7578681276432,412.1177112648981,422.1806470588236,435.3137254901961,452.4607843137255,475.2549019607843
288,243.9607843137255,310.7450980392157,332.3921568627451,349.80392156862746,400.7382506728181,412.13730949634754,422.2529411764706,435.3333333333333,452.4019607843137,475.3137254901961
289,243.9607843137255,310.6862745098039,332.3137254901961,349.88235294117646,400.7186555171088,412.1569300269128,422.3252156862746,435.3529411764706,452.3322549019608,475.3529411764706
290,243.9607843137255,310.6470588235294,332.2156862745098,349.96078431372547,400.7382564398309,412.1961387927721,422.3775098039215,435.3725490196079,452.2516470588236,475.3725490196079
291,243.9803921568628,310.6078431372549,332.11764705882354,350.03921568627453,400.7578581314879,412.2353483275663,422.3898235294118,435.3725490196079,452.160137254902,475.3921568627451
292,244.0,310.54901960784315,332.0,350.078431372549,400.81668935024993,412.29417954632834,422.40135294117647,435.3725490196079,452.0577450980392,475.3921568627451
293,244.0392156862745,310.4901960784314,331.88235294117646,350.0980392156863,400.8951199538639,412.3530023068051,422.3729019607843,435.3725490196079,451.94445098039216,475.3529411764706
294,244.07843137254903,310.4313725490196,331.7450980392157,350.11764705882354,400.9931591695502,412.4118258362169,422.3436666666667,435.3725490196079,451.820274509804,475.3137254901961
295,244.1176470588236,310.3921568627451,331.6274509803921,350.15686274509807,401.0715805459439,412.4683256439831,422.2940588235294,435.3725490196079,451.7152549019608,475.2549019607843
296,244.15686274509804,310.37254901960785,331.52941176470586,350.19607843137254,401.1696093810074,412.5025113417916,422.2444509803922,435.3921568627451,451.6294117647059,475.1764705882353
297,244.1960784313725,310.3921568627451,331.4803921568628,350.2352941176471,401.2676416762784,412.5339946174549,422.1948627450981,435.4117647058824,451.5627450980392,475.0980392156863
298,244.23529411764707,310.4313725490196,331.4803921568628,350.27450980392155,401.3656824298347,412.5628000768935,422.1060588235294,435.4313725490196,451.5196078431373,475.0196078431373
299,244.2745098039216,310.3921568627451,331.5098039215686,350.3137254901961,401.4635470972703,412.5885274894271,422.0372352941177,435.4509803921569,451.5196078431373,474.9607843137255
300,244.31372549019608,310.29411764705884,331.54901960784315,350.3485882352941,401.5419780853518,412.59158592848905,421.9680392156863,435.4705882352941,451.54641176470585,474.9019607843137
301,244.3333333333333,310.19607843137254,331.5980392156863,350.37909803921565,401.620399846213,412.61118415993855,421.9180588235294,435.4901960784314,451.6,474.8627450980392
302,244.35294117647052,310.1294117647059,331.65686274509807,350.4052352941177,401.698828143022,412.65039677047287,421.90692156862747,435.52941176470586,451.6705882352941,474.8235294117647
303,244.35294117647052,310.1137254901961,331.7058823529412,350.40741176470584,401.8164744329104,412.6896116878124,421.9149803921569,435.5686274509804,451.7581764705882,474.7843137254902
304,244.35294117647052,310.1294117647059,331.7647058823529,350.3856274509804,401.95374240676665,412.7484482891196,421.94305882352944,435.6078431372549,451.8235294117647,474.7450980392157
305,244.35294117647052,310.15686274509807,331.80392156862746,350.3594901960784,402.09098808150713,412.8054390618992,421.9718823529412,435.6470588235294,451.8078431372549,474.6862745098039
306,244.37254901960785,310.1764705882353,331.80392156862746,350.32898039215684,402.2282437524029,412.8617731641676,422.0010980392157,435.6862745098039,451.7921568627451,474.6470588235294
307,244.3921568627451,310.15686274509807,331.7843137254902,350.27450980392155,402.3262941176472,412.8982156862745,422.0103137254902,435.7058823529412,451.77647058823527,474.5882352941176
308,244.4313725490196,310.15686274509807,331.7647058823529,350.2156862745098,402.4047327950788,412.934752402922,422.0191568627452,435.72549019607845,451.7607843137256,474.5490196078432
309,244.49019607843132,310.1764705882353,331.7450980392157,350.19607843137254,402.4635409457901,412.9717370242215,422.0472156862745,435.7450980392157,451.7450980392157,474.5098039215686
310,244.5686274509804,310.2352941176471,331.72549019607845,350.19607843137254,402.5615751633987,413.0091437908497,422.0745294117647,435.7647058823529,451.7294117647058,474.4901960784314
311,244.64705882352945,310.3137254901961,331.7058823529412,350.2156862745098,402.6988450595925,413.0473548635141,422.140274509804,435.80392156862746,451.7137254901961,474.4901960784314
312,244.72549019607845,310.4313725490196,331.6666666666667,350.2352941176471,402.8556958861976,413.1059311803152,422.20447058823527,435.84313725490193,451.6980392156863,474.5098039215686
313,244.80392156862743,310.5882352941176,331.6470588235294,350.27450980392155,403.01256670511344,413.16491964629,422.26792156862746,435.88235294117646,451.6823529411765,474.5490196078432
314,244.8823529411765,310.74901960784314,331.6274509803921,350.29411764705884,403.1890334486736,413.2235236447521,422.3113529411765,435.921568627451,451.6666666666667,474.5882352941176
315,244.94117647058823,310.9137254901961,331.5882352941176,350.3333333333333,403.365508650519,413.2621164936563,422.3740196078432,435.9803921568628,451.6535882352941,474.62745098039215
316,245.0,311.0823529411765,331.54901960784315,350.3529411764706,403.5223867743176,413.3003475586313,422.3970980392157,436.0392156862745,451.643137254902,474.6862745098039
317,245.0392156862745,311.2549019607843,331.5098039215686,350.37254901960785,403.6596509034987,413.3190234525183,422.4190196078431,436.0980392156863,451.65490196078434,474.72549019607845
318,245.07843137254903,311.4313725490196,331.47058823529414,350.3921568627451,403.7969031141869,413.337785467128,422.42017647058816,436.15686274509807,451.6888823529412,474.7647058823529
319,245.09803921568627,311.5882352941176,331.45098039215685,350.4117647058824,403.9145532487505,413.33706305267214,422.420568627451,436.2156862745098,451.7058823529412,474.80392156862746
320,245.1176470588236,311.7058823529412,331.4313725490196,350.4283529411765,404.0714267589389,413.35574048442913,422.420568627451,436.2745098039216,451.72549019607845,474.8235294117647
321,245.1176470588236,311.7647058823529,331.45098039215685,350.44192156862744,404.2196278354479,413.37423567858514,422.40058823529415,436.3137254901961,451.7483529411765,474.84313725490193
322,245.1176470588236,311.8235294117647,331.47058823529414,350.4524705882353,404.3395317185698,413.39255132641296,422.38098039215686,436.3529411764706,451.7745098039216,474.8627450980392
323,245.1176470588236,311.88235294117646,331.4901960784314,350.46001960784315,404.4507489427144,413.4107489427144,422.3617647058824,436.3921568627451,451.80392156862746,474.88235294117646
324,245.09803921568627,311.921568627451,331.4901960784314,350.46454901960783,404.5540630526721,413.4292003075741,422.3233137254902,436.4117647058824,451.8365882352941,474.88235294117646
325,245.05882352941177,311.96078431372547,331.47058823529414,350.44645098039217,404.64907804690506,413.4475486351403,422.2852549019608,436.4509803921569,451.8725490196079,474.88235294117646
326,245.0196078431373,312.0,331.4313725490196,350.4449411764706,404.7357966166859,413.4657966166859,422.2475882352941,436.4901960784314,451.9117647058824,474.88235294117646
327,244.9607843137255,312.01960784313724,331.37254901960785,350.44041176470586,404.8530649750096,413.4843590926567,422.2099019607844,436.52941176470586,451.9607843137255,474.88235294117646
328,244.92156862745097,312.03921568627453,331.29411764705884,350.4328627450981,404.96092887351017,413.50247789311805,422.153,436.5686274509804,452.0196078431373,474.88235294117646
329,244.86274509803923,312.02745098039213,331.19607843137254,350.4223137254902,405.0586351403306,413.5197527873895,422.0572745098039,436.5882352941176,452.0800588235294,474.88235294117646
330,244.80392156862743,312.00392156862745,331.0980392156863,350.4087450980392,405.15597962322187,413.5361953094964,421.9619215686275,436.6078431372549,452.1617647058824,474.88235294117646
331,244.7450980392157,312.0078431372549,331.0,350.37254901960785,405.259736639754,413.5521680123029,421.9253921568628,436.6470588235294,452.2647058823529,474.88235294117646
332,244.68627450980392,312.01960784313724,330.88235294117646,350.3137254901961,405.3699254133026,413.5872979623222,421.9082745098039,436.7058823529412,452.339862745098,474.88235294117646
333,244.62745098039213,312.01960784313724,330.7647058823529,350.29411764705884,405.4873379469435,413.6223575547867,421.9101960784314,436.7647058823529,452.3872549019608,474.8627450980392
334,244.5686274509804,312.0,330.8627450980392,350.2549019607843,405.6119769319493,413.6769965397924,421.93056862745095,436.8235294117647,452.4428039215687,474.84313725490193
335,244.50980392156865,311.9803921568628,330.96078431372547,350.2156862745098,405.7430961168782,413.7312333717801,421.9497843137256,436.88235294117646,452.5065294117647,474.8235294117647
336,244.4705882352941,311.96078431372547,331.078431372549,350.19607843137254,405.8803675509419,413.765093041138,421.9874705882353,436.9411764705882,452.578431372549,474.80392156862746
337,244.4313725490196,311.94117647058823,331.2156862745098,350.1764705882353,405.9956382160708,413.797246059208,422.0247647058824,437.0196078431373,452.6584901960785,474.7843137254902
338,244.3921568627451,311.921568627451,331.3529411764706,350.15686274509807,406.0887662437525,413.8079231064976,422.0420588235294,437.078431372549,452.74672549019607,474.7450980392157
339,244.37254901960785,311.8627450980392,331.4943921568627,350.11764705882354,406.1596255286428,413.8166059207997,422.01974509803927,437.11764705882354,452.84313725490193,474.7058823529412
340,244.35294117647052,311.8235294117647,331.6204509803921,350.078431372549,406.22761745482507,413.82310765090347,421.99745098039216,437.15686274509807,452.947705882353,474.6862745098039
341,244.3333333333333,311.7843137254902,331.7507058823529,350.03921568627453,406.2728146866589,413.8074617454824,421.9762941176471,437.1960784313725,453.05882352941177,474.6862745098039
342,244.31372549019608,311.7450980392157,331.8851568627451,350.0,406.3159807766244,413.7904709727028,421.976294117647,437.2549019607843,453.1960784313725,474.6862745098039
343,244.2941176470588,311.7058823529412,332.02380392156863,349.96078431372547,406.33754094579007,413.7721487889273,421.9782156862745,437.3137254901961,453.35947058823535,474.7058823529412
