x,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
336.0,200.86274509803923,270.5320784313725,294.5686274509804,309.84313725490193,362.2942049211841,370.9412637447136,387.4179215686275,400.8235294117647,424.1372549019608,451.1960784313725
337.0,200.9607843137255,270.66754901960786,294.54901960784315,309.84313725490193,362.3334175317186,370.980476355248,387.4540588235295,400.8627450980392,424.2156862745098,451.3333333333333
338.0,201.05882352941177,270.8137254901961,294.54901960784315,309.84313725490193,362.3922299115725,371.0196808919647,387.469431372549,400.9019607843137,424.2941176470589,451.4901960784314
339.0,201.15686274509804,270.95098039215685,294.5686274509804,309.88235294117646,362.4510626682045,371.0785136485967,387.483274509804,400.9411764705882,424.3725490196079,451.6470588235294
340.0,201.2549019607843,271.0882352941176,294.5882352941176,309.921568627451,362.5098688965783,371.1373198769704,387.5163333333333,400.9803921568628,424.4313725490196,451.8235294117647
341.0,201.35294117647052,271.2549019607843,294.6274509803921,309.96078431372547,362.5686881968474,371.1961391772395,387.52939215686274,401.0196078431373,424.4901960784314,451.9803921568628
342.0,201.45098039215685,271.4313725490196,294.6666666666667,310.01960784313724,362.6078908112265,371.2353417916187,387.5420980392157,401.05882352941177,424.5686274509804,452.15686274509807
343.0,201.54901960784315,271.54901960784315,294.7058823529412,310.078431372549,362.647108804306,371.29416762783546,387.5544117647059,401.0980392156863,424.6862745098039,452.3333333333333
344.0,201.64705882352945,271.6666666666667,294.7058823529412,310.11764705882354,362.68632256824304,371.3529892349096,387.5663333333334,401.1372549019608,424.7941176470589,452.5098039215686
345.0,201.76470588235293,271.80392156862746,294.7058823529412,310.15686274509807,362.7255367166474,371.4118112264514,387.5782549019608,401.1764705882353,424.8725490196079,452.6862745098039
346.0,201.8823529411765,271.94117647058823,294.72549019607845,310.19607843137254,362.784355632449,371.47063014225296,387.5898039215686,401.2156862745098,424.9313725490196,452.8627450980392
347.0,202.0,272.078431372549,294.7450980392157,310.2156862745098,362.843168781238,371.5294432910419,387.6009411764706,401.2549019607843,424.9705882352941,453.0392156862745
348.0,202.1176470588236,272.19607843137254,294.7647058823529,310.2352941176471,362.88238908112265,371.5882714340638,387.61170588235296,401.2941176470589,424.9901960784314,453.1960784313725
349.0,202.23529411764707,272.3333333333333,294.7843137254902,310.27450980392155,362.9216016916571,371.6470918877355,387.6220784313725,401.3333333333333,425.0098039215686,453.3529411764706
350.0,202.35294117647052,272.45098039215685,294.80392156862746,310.3137254901961,362.9412260668973,371.686324106113,387.5932549019608,401.3333333333333,425.02941176470586,453.5098039215686
351.0,202.45098039215685,272.5686274509804,294.8235294117647,310.3529411764706,362.9804563629373,371.7255544021531,387.564431372549,401.3333333333333,425.0490196078432,453.6666666666667
352.0,202.54901960784315,272.6862745098039,294.84313725490193,310.4117647058824,363.019659361784,371.7843652441368,387.5552156862745,401.3529411764706,425.0882352941176,453.84313725490193
353.0,202.64705882352945,272.7843137254902,294.8627450980392,310.47058823529414,363.0784990388312,371.84320492118417,387.5463725490196,401.3725490196079,425.12745098039215,454.0196078431373
354.0,202.72549019607845,272.88235294117646,294.88235294117646,310.5098039215686,363.1373260284506,371.90203191080354,387.5379019607843,401.3725490196079,425.1666666666667,454.1960784313725
355.0,202.80392156862743,272.9803921568628,294.9019607843137,310.54901960784315,363.1961541714725,371.94125221068816,387.56943137254905,401.3921568627451,425.2058823529412,454.3725490196079
356.0,202.8823529411765,273.11764705882354,294.921568627451,310.5882352941176,363.2353567858516,371.9804548250672,387.6209411764706,401.4313725490196,425.2450980392157,454.5686274509804
357.0,202.9607843137255,273.27450980392155,294.94117647058823,310.6274509803921,363.2745778546713,372.019675893887,387.67284313725486,401.4705882352941,425.2647058823529,454.7647058823529
358.0,203.0392156862745,273.4117647058824,294.9803921568628,310.6666666666667,363.2745909265667,372.0589046520569,387.76435294117647,401.5098039215686,425.30392156862746,454.9411764705882
359.0,203.1176470588236,273.5098039215686,295.01960784313724,310.7058823529412,363.2745770857362,372.07849865436367,387.87584313725495,401.5686274509804,425.3627450980392,455.0980392156863
360.0,203.1764705882353,273.5882352941176,295.05882352941177,310.7450980392157,363.2745636293733,372.098093041138,388.00733333333335,401.6470588235294,425.421568627451,455.2745098039216
361.0,203.2549019607843,273.6274509803921,295.078431372549,310.7647058823529,363.2745682429835,372.13731334102266,388.1588039215686,401.72549019607845,425.4607843137255,455.4509803921569
362.0,203.3333333333333,273.6470588235294,295.0980392156863,310.7843137254902,363.25496155324873,372.1569223375625,388.310294117647,401.80392156862746,425.5,455.62745098039215
363.0,203.41176470588235,273.6078431372549,295.11764705882354,310.80392156862746,363.2353579392542,372.1765344098424,388.4617843137255,401.9019607843137,425.578431372549,455.80392156862746
364.0,203.4705882352941,273.6078431372549,295.11764705882354,310.8235294117647,363.196138792772,372.1961387927721,388.6132745098039,402.0,425.6764705882353,455.9803921568628
365.0,203.54901960784315,273.6078431372549,295.11764705882354,310.84313725490193,363.1675436370626,372.215739715494,388.7255294117648,402.05882352941177,425.7549019607843,456.1764705882353
366.0,203.62745098039213,273.6274509803921,295.1372549019608,310.9019607843137,363.148829680892,372.196123798539,388.79856862745095,402.11764705882354,425.7941176470589,456.3529411764706
367.0,203.7058823529412,273.6862745098039,295.15686274509807,310.96078431372547,363.1400272971933,372.17651749327183,388.8716274509805,402.1764705882353,425.8333333333333,456.52941176470586
368.0,203.7843137254902,273.72549019607845,295.1764705882353,311.01960784313724,363.14078854286817,372.1569061899269,388.92507843137247,402.2352941176471,425.8725490196079,456.7058823529412
369.0,203.86274509803923,273.7450980392157,295.19607843137254,311.078431372549,363.1511395617071,372.1372964244521,388.939294117647,402.2941176470589,425.9117647058824,456.88235294117646
370.0,203.92156862745097,273.7352941176471,295.2156862745098,311.1372549019608,363.1707412533641,372.1568981161092,388.9535098039215,402.3529411764706,425.9901960784314,457.05882352941177
371.0,203.9803921568628,273.7156862745098,295.2156862745098,311.19607843137254,363.209952710496,372.1765017301038,388.98772549019606,402.4313725490196,426.0686274509804,457.2156862745098
372.0,204.0392156862745,273.7156862745098,295.2352941176471,311.27450980392155,363.249167243368,372.2157162629757,389.0219411764706,402.5098039215686,426.12745098039215,457.3725490196079
373.0,204.07843137254903,273.65686274509807,295.2549019607843,311.3137254901961,363.3079950019224,372.25493617839294,389.0757647058824,402.5882352941176,426.1666666666667,457.5098039215686
374.0,204.1176470588236,273.5980392156863,295.29411764705884,311.3529411764706,363.366828911957,372.31377008842753,389.1491960784314,402.6666666666667,426.2058823529412,457.62745098039215
375.0,204.1372549019608,273.55882352941177,295.3137254901961,311.37254901960785,363.3864279123414,372.3529769319492,389.2033921568627,402.72549019607845,426.2450980392157,457.7450980392157
376.0,204.15686274509804,273.55882352941177,295.3333333333333,311.3529411764706,363.4060215301808,372.39217839292576,389.276431372549,402.7843137254902,426.30392156862746,457.8627450980392
377.0,204.1764705882353,273.578431372549,295.3333333333333,311.3333333333333,363.3864048442906,372.4313852364475,389.3487058823529,402.84313725490193,426.38235294117646,457.9803921568628
378.0,204.1960784313725,273.61764705882354,295.3333333333333,311.3333333333333,363.366799692426,372.4509957708573,389.4013725490197,402.88235294117646,426.4411764705882,458.0980392156863
379.0,204.2156862745098,273.65686274509807,295.3333333333333,311.3333333333333,363.3471941560938,372.4706059207997,389.43405882352937,402.921568627451,426.5196078431373,458.1960784313725
380.0,204.23529411764707,273.69607843137254,295.3333333333333,311.3529411764706,363.3275840061514,372.4902114571319,389.4463725490196,402.9411764705882,426.578431372549,458.2941176470589
381.0,204.2549019607843,273.69607843137254,295.3333333333333,311.37254901960785,363.3275682429835,372.5098035371011,389.45866666666666,402.9607843137255,426.65686274509807,458.3921568627451
382.0,204.2745098039216,273.69607843137254,295.3333333333333,311.3921568627451,363.3275620915033,372.5097973856209,389.49096078431376,402.9803921568628,426.7352941176471,458.4901960784314
383.0,204.31372549019608,273.65686274509807,295.3333333333333,311.4313725490196,363.3275724721262,372.529415609381,389.5232549019608,403.0,426.7941176470589,458.5686274509804
384.0,204.35294117647052,273.5980392156863,295.3529411764706,311.4901960784314,363.3275590157632,372.54900999615535,389.55554901960784,403.0196078431373,426.8529411764706,458.6470588235294
385.0,204.3921568627451,273.53921568627453,295.37254901960785,311.54901960784315,363.32755286428295,372.5882195309496,389.5886274509804,403.0392156862745,426.9117647058824,458.7058823529412
386.0,204.4313725490196,273.46078431372547,295.3921568627451,311.6078431372549,363.32754056132256,372.6274229142637,389.6232352941177,403.05882352941177,426.9705882352941,458.7450980392157
387.0,204.4705882352941,273.38235294117646,295.4117647058824,311.6666666666667,363.32753748558247,372.6666355247981,389.6789803921568,403.0980392156863,427.02941176470586,458.7647058823529
388.0,204.50980392156865,273.2647058823529,295.4313725490196,311.6862745098039,363.3275344098423,372.7254559784698,389.73627450980393,403.1372549019608,427.0686274509804,458.7843137254902
389.0,204.54901960784315,273.1666666666667,295.4313725490196,311.7058823529412,363.32752979623217,372.78427489427145,389.7762549019608,403.1764705882353,427.0882352941176,458.7843137254902
390.0,204.58823529411765,273.0882352941176,295.4313725490196,311.6862745098039,363.347122260669,372.82349480968855,389.81892156862745,403.2156862745098,427.1078431372549,458.7647058823529
391.0,204.62745098039213,273.0098039215686,295.4313725490196,311.6666666666667,363.36674356016914,372.862723952326,389.8239215686274,403.2549019607843,427.12745098039215,458.72549019607845
392.0,204.66666666666663,272.9313725490196,295.3921568627451,311.6274509803921,363.386354094579,372.9019423298731,389.8304705882353,403.2941176470589,427.1470588235294,458.6862745098039
393.0,204.7058823529412,272.8921568627451,295.3529411764706,311.5686274509804,363.425583621684,372.941171856978,389.81892156862745,403.3333333333333,427.1470588235294,458.6078431372549
394.0,204.7450980392157,272.8333333333333,295.29411764705884,311.5098039215686,363.445184544406,372.94116493656287,389.8093137254902,403.3725490196079,427.12745098039215,458.52941176470586
395.0,204.76470588235293,272.79411764705884,295.2549019607843,311.45098039215685,363.46478431372543,372.9411568627451,389.7820196078431,403.4117647058824,427.11764705882354,458.4509803921569
396.0,204.76470588235293,272.7156862745098,295.19607843137254,311.3921568627451,363.4647977700884,372.941170319108,389.7370392156863,403.4313725490196,427.11764705882354,458.3725490196079
397.0,204.76470588235293,272.6372549019608,295.11764705882354,311.3333333333333,363.4648085351788,372.9411810841983,389.6947450980392,403.4705882352941,427.1372549019608,458.2941176470589
398.0,204.76470588235293,272.55882352941177,295.03921568627453,311.27450980392155,363.4648123798538,372.9411849288736,389.6551568627451,403.5098039215686,427.15686274509807,458.2156862745098
399.0,204.76470588235293,272.5,294.96078431372547,311.2352941176471,363.44520453671663,372.9215770857362,389.6182352941176,403.5490196078432,427.2156862745098,458.15686274509807
400.0,204.76470588235293,272.4019607843137,294.88235294117646,311.1764705882353,363.4059761630143,372.9019565551711,389.6036274509804,403.5686274509804,427.2745098039216,458.0980392156863
401.0,204.76470588235293,272.34313725490193,294.8235294117647,311.11764705882354,363.36675163398695,372.88233986928105,389.6105294117647,403.6078431372549,427.3333333333333,458.0392156862745
402.0,204.76470588235293,272.2843137254902,294.7647058823529,311.05882352941177,363.2883137254901,372.86272549019606,389.6389803921568,403.6470588235294,427.3921568627451,457.9803921568628
403.0,204.76470588235293,272.2450980392157,294.7058823529412,311.0,363.2098885044213,372.8235159554018,389.6693529411765,403.6666666666667,427.4509803921569,457.9019607843137
404.0,204.76470588235293,272.22549019607845,294.6666666666667,310.94117647058823,363.1314563629373,372.7842995001922,389.72049019607846,403.7058823529412,427.52941176470586,457.8235294117647
405.0,204.76470588235293,272.2058823529412,294.6274509803921,310.921568627451,363.0726232218378,372.7450742022299,389.7727843137255,403.7450980392157,427.5882352941176,457.7450980392157
406.0,204.76470588235293,272.1862745098039,294.5882352941176,310.9019607843137,363.0334071510957,372.7450738177624,389.7866274509804,403.7647058823529,427.62745098039215,457.6666666666667
407.0,204.76470588235293,272.1666666666667,294.54901960784315,310.88235294117646,363.013799692426,372.74507420222994,389.80162745098033,403.7843137254902,427.6666666666667,457.5686274509804
408.0,204.7450980392157,272.1078431372549,294.5098039215686,310.8627450980392,363.0137993079585,372.7450738177624,389.8373725490196,403.8235294117647,427.7058823529412,457.4705882352941
409.0,204.7450980392157,272.0686274509804,294.45098039215685,310.8235294117647,363.03340484429066,372.7450715109573,389.8546666666667,403.8627450980392,427.7450980392157,457.3725490196079
410.0,204.7450980392157,272.02941176470586,294.3921568627451,310.80392156862746,363.0530265282584,372.7450853517878,389.8535294117647,403.88235294117646,427.80392156862746,457.2941176470589
411.0,204.7450980392157,271.97058823529414,294.3333333333333,310.84313725490193,363.0726320645906,372.7450830449827,389.7947058823529,403.88235294117646,427.84313725490193,457.1960784313725
412.0,204.72549019607845,271.9313725490196,294.3137254901961,310.8627450980392,363.0922379853902,372.7450811226451,389.7366470588235,403.88235294117646,427.9019607843137,457.11764705882354
413.0,204.7058823529412,271.9117647058824,294.29411764705884,310.88235294117646,363.13146020761246,372.7646955017301,389.680137254902,403.88235294117646,427.9803921568628,457.0392156862745
414.0,204.68627450980392,271.9313725490196,294.2549019607843,310.9019607843137,363.17066359092655,372.78429104190695,389.6055490196079,403.8627450980392,428.0,456.9411764705882
415.0,204.66666666666663,271.9117647058824,294.2156862745098,310.9019607843137,363.2294736639754,372.784277585544,389.5124901960784,403.8235294117647,428.0,456.84313725490193
416.0,204.62745098039213,271.8921568627451,294.15686274509807,310.88235294117646,363.2776735870819,372.7842814302192,389.44021568627454,403.80392156862746,428.0392156862745,456.72549019607845
417.0,204.58823529411765,271.8529411764706,294.078431372549,310.84313725490193,363.29638638985006,372.7842883506343,389.38870588235295,403.7843137254902,428.078431372549,456.5882352941176
418.0,204.54901960784315,271.77450980392155,294.0,310.80392156862746,363.30518915801616,372.78428719723183,389.33833333333337,403.7647058823529,428.0980392156863,456.4509803921569
419.0,204.50980392156865,271.69607843137254,293.921568627451,310.7647058823529,363.3044294502114,372.8039000384468,389.30872549019614,403.72549019607845,428.12745098039215,456.3137254901961
420.0,204.4705882352941,271.5980392156863,293.84313725490193,310.7058823529412,363.2940734332949,372.8235048058439,389.2998823529412,403.6862745098039,428.1666666666667,456.1764705882353
421.0,204.4313725490196,271.52941176470586,293.7843137254902,310.6470588235294,363.27445713187234,372.80388850442137,389.2921960784314,403.6470588235294,428.1862745098039,456.0392156862745
422.0,204.3921568627451,271.47058823529414,293.7450980392157,310.6078431372549,363.2352502883506,372.8038973471741,389.2652745098039,403.5882352941176,428.1862745098039,455.921568627451
423.0,204.35294117647052,271.3921568627451,293.72549019607845,310.54901960784315,363.19603652441367,372.78429142637447,389.239137254902,403.52941176470586,428.2058823529412,455.80392156862746
424.0,204.3333333333333,271.3921568627451,293.7058823529412,310.5098039215686,363.1568185313341,372.74507343329486,389.2137647058824,403.4705882352941,428.1862745098039,455.6862745098039
425.0,204.2941176470588,271.37254901960785,293.6862745098039,310.47058823529414,363.0979923106497,372.7058550557478,389.1695490196079,403.4117647058824,428.1470588235294,455.5686274509804
426.0,204.2549019607843,271.3333333333333,293.7058823529412,310.45098039215685,363.058783929258,372.68625451749335,389.1449411764706,403.3725490196079,428.0882352941176,455.4509803921569
427.0,204.2156862745098,271.27450980392155,293.72549019607845,310.47058823529414,363.0195682429834,372.666646674356,389.12109803921567,403.3333333333333,428.0098039215686,455.3137254901961
428.0,204.1764705882353,271.2156862745098,293.7647058823529,310.4901960784314,362.999954248366,372.6470326797386,389.0980196078432,403.2941176470589,427.9313725490196,455.1764705882353
429.0,204.1372549019608,271.1764705882353,293.80392156862746,310.5098039215686,362.9803360246059,372.62741445597845,389.0953333333334,403.2745098039216,427.8725490196079,455.0392156862745
430.0,204.09803921568627,271.1372549019608,293.84313725490193,310.5098039215686,362.9607181853133,372.607796616686,389.07456862745096,403.2549019607843,427.7941176470589,454.9019607843137
431.0,204.05882352941177,271.0980392156863,293.88235294117646,310.4901960784314,362.9214978854287,372.5881841599385,389.05535294117647,403.2352941176471,427.6960784313725,454.7450980392157
432.0,204.0392156862745,271.05882352941177,293.921568627451,310.47058823529414,362.86267627835446,372.5685782391388,389.01768627450974,403.1960784313725,427.61764705882354,454.5882352941176
433.0,204.0196078431373,271.01960784313724,293.96078431372547,310.45098039215685,362.823462898885,372.5489727028066,388.9419411764706,403.15686274509807,427.5392156862745,454.4313725490196
434.0,204.0,271.01960784313724,294.0,310.4313725490196,362.7842399077277,372.5489653979239,388.868137254902,403.11764705882354,427.4803921568628,454.2745098039216
435.0,203.9803921568628,271.03921568627453,294.0,310.3921568627451,362.7646409073433,372.5489742406767,388.7962549019608,403.078431372549,427.4019607843137,454.0980392156863
436.0,203.9607843137255,271.078431372549,294.0,310.3529411764706,362.764643598616,372.529369088812,388.7255098039216,403.0392156862745,427.38235294117646,453.9411764705882
437.0,203.94117647058823,271.1372549019608,294.0,310.3137254901961,362.76465090349865,372.5293763936948,388.675137254902,403.0196078431373,427.32680392156857,453.7843137254902
438.0,203.92156862745097,271.2156862745098,294.0,310.27450980392155,362.7646559015764,372.5293813917724,388.6063137254902,402.9803921568628,427.2549019607843,453.6470588235294
439.0,203.90196078431373,271.3333333333333,294.0,310.2549019607843,362.7646520569013,372.50976970396,388.5386470588234,402.9411764705882,427.1862745098039,453.4901960784314
440.0,203.8823529411765,271.4117647058824,294.01960784313724,310.2352941176471,362.7646651287967,372.4901749327182,388.530568627451,402.921568627451,427.1209215686274,453.3333333333333
441.0,203.86274509803923,271.47058823529414,294.03921568627453,310.2352941176471,362.7254536716648,372.4705517108805,388.5221176470589,402.9019607843137,427.0392156862745,453.1960784313725
442.0,203.843137254902,271.5686274509804,294.05882352941177,310.2352941176471,362.6862376009228,372.4509434832757,388.5332745098039,402.88235294117646,426.9411764705882,453.05882352941177
443.0,203.80392156862743,271.6862745098039,294.0980392156863,310.2549019607843,362.6470288350634,372.4313425605536,388.5444117647059,402.8627450980392,426.8627450980392,452.921568627451
444.0,203.76470588235293,271.7647058823529,294.11764705882354,310.29411764705884,362.6078127643214,372.4117343329488,388.5751764705882,402.84313725490193,426.7843137254902,452.80392156862746
445.0,203.72549019607845,271.7647058823529,294.15686274509807,310.3333333333333,362.5686016916571,372.411738946559,388.60515686274505,402.8235294117647,426.7450980392157,452.6862745098039
446.0,203.7058823529412,271.7450980392157,294.19607843137254,310.37254901960785,362.5293806228374,372.4117335640138,388.6535882352941,402.80392156862746,426.6862745098039,452.5686274509804
447.0,203.68627450980392,271.6862745098039,294.2549019607843,310.4117647058824,362.50976163014224,372.3921145713187,388.72049019607846,402.80392156862746,426.62745098039215,452.4509803921569
448.0,203.66666666666663,271.6274509803921,294.3137254901961,310.45098039215685,362.4901564782776,372.3725094194541,388.80584313725495,402.80392156862746,426.5686274509804,452.3333333333333
449.0,203.64705882352945,271.5098039215686,294.37254901960785,310.5098039215686,362.470552864283,372.3529058054594,388.8900392156863,402.80392156862746,426.5686274509804,452.2156862745098
450.0,203.62745098039213,271.37254901960785,294.45098039215685,310.54901960784315,362.47055094194536,372.3529038831219,388.9730980392157,402.80392156862746,426.5254901960784,452.0980392156863
451.0,203.6078431372549,271.29411764705884,294.5098039215686,310.5882352941176,362.4901626297578,372.352907727797,389.055,402.8235294117647,426.45882352941175,451.9607843137255
452.0,203.5686274509804,271.27450980392155,294.54901960784315,310.6274509803921,362.5097716262976,372.35290888119954,389.1165294117647,402.8235294117647,426.3686274509804,451.8235294117647
453.0,203.52941176470588,271.29411764705884,294.5882352941176,310.6666666666667,362.5489780853518,372.3528996539792,389.1576666666666,402.8235294117647,426.2549019607843,451.6862745098039
454.0,203.49019607843132,271.27450980392155,294.6274509803921,310.6862745098039,362.58818646674354,372.3528923490966,389.1588235294118,402.80392156862746,426.11764705882354,451.5490196078432
455.0,203.45098039215685,271.2352941176471,294.6274509803921,310.7058823529412,362.6077931564783,372.352891195694,389.1399803921569,402.7647058823529,425.9411764705882,451.3921568627451
456.0,203.3921568627451,271.19607843137254,294.6274509803921,310.6862745098039,362.60779661668585,372.3528946559016,389.0815490196079,402.72549019607845,425.8235294117647,451.2352941176471
457.0,203.3333333333333,271.1764705882353,294.6274509803921,310.6666666666667,362.5881903114187,372.3136805074971,389.0227254901961,402.6862745098039,425.72549019607845,451.078431372549
458.0,203.2745098039216,271.1372549019608,294.6274509803921,310.6470588235294,362.5685878508266,372.27447020376775,388.9627450980392,402.6470588235294,425.62745098039215,450.921568627451
459.0,203.2156862745098,271.11764705882354,294.6274509803921,310.6274509803921,362.52937524029215,372.23525759323337,388.882,402.5882352941176,425.52941176470586,450.7647058823529
460.0,203.1372549019608,271.0980392156863,294.6274509803921,310.6274509803921,362.4901660899654,372.1960484429066,388.8001176470588,402.52941176470586,425.4117647058824,450.6078431372549
461.0,203.05882352941177,271.05882352941177,294.6274509803921,310.6078431372549,362.4509469434833,372.1568292964244,388.7366666666667,402.4901960784314,425.2745098039216,450.4509803921569
462.0,202.9803921568628,271.03921568627453,294.6274509803921,310.52941176470586,362.4117466359092,372.1176289888504,388.6720784313726,402.4509803921569,425.15686274509807,450.2941176470589
463.0,202.8823529411765,271.0,294.6078431372549,310.4901960784314,362.37252672049215,372.0784090734333,388.5679019607843,402.3921568627451,425.0392156862745,450.11764705882354
464.0,202.7843137254902,270.96078431372547,294.5686274509804,310.45098039215685,362.3333079584775,372.0391903114187,388.4629411764706,402.3333333333333,424.9019607843137,449.9411764705882
465.0,202.68627450980392,270.88235294117646,294.54901960784315,310.4117647058824,362.2744917339485,371.9999819300269,388.3572156862745,402.2745098039216,424.7647058823529,449.7647058823529
466.0,202.6078431372549,270.8235294117647,294.52941176470586,310.3921568627451,362.2156747404844,371.9803806228373,388.29070588235294,402.2549019607843,424.6470588235294,449.5882352941176
467.0,202.52941176470588,270.7647058823529,294.52941176470586,310.3921568627451,362.156844675125,371.96076624375246,388.2241960784314,402.2352941176471,424.5098039215686,449.4117647058824
468.0,202.45098039215685,270.7058823529412,294.54901960784315,310.37254901960785,362.11762437524027,371.9607616301423,388.1580588235294,402.2156862745098,424.421568627451,449.2549019607843
469.0,202.3921568627451,270.6666666666667,294.54901960784315,310.3529411764706,362.0783944636678,371.96074740484426,388.09231372549016,402.1960784313725,424.38235294117646,449.0980392156863
470.0,202.3333333333333,270.6470588235294,294.54901960784315,310.3333333333333,362.03916955017297,371.94113033448673,388.0269607843137,402.1960784313725,424.3300588235294,448.9411764705882
471.0,202.2745098039216,270.6274509803921,294.54901960784315,310.3333333333333,361.9999603998462,371.9215290272972,387.9816078431372,402.2156862745098,424.2647058823529,448.7843137254902
472.0,202.23529411764707,270.6078431372549,294.52941176470586,310.3333333333333,361.96075701653217,371.9019334871204,387.9366274509804,402.2352941176471,424.1764705882353,448.6078431372549
473.0,202.1960784313725,270.6078431372549,294.52941176470586,310.29411764705884,361.92152864282974,371.862705113418,387.89241176470586,402.2352941176471,424.1045686274509,448.4313725490196
474.0,202.15686274509804,270.6078431372549,294.5098039215686,310.27450980392155,361.8823087274126,371.8234851980008,387.8493529411765,402.2352941176471,424.02941176470586,448.2549019607843
475.0,202.1176470588236,270.6274509803921,294.4901960784314,310.27450980392155,361.8627035755479,371.8038800461361,387.82666666666665,402.2352941176471,423.9901960784314,448.0980392156863
476.0,202.09803921568627,270.6470588235294,294.47058823529414,310.27450980392155,361.8626993464053,371.7842679738562,387.8047450980392,402.2352941176471,423.9607843137255,447.9411764705882
477.0,202.07843137254903,270.7058823529412,294.4313725490196,310.27450980392155,361.8626943483276,371.7646551326412,387.784,402.2352941176471,423.9411764705882,447.7843137254902
478.0,202.07843137254903,270.7647058823529,294.3921568627451,310.2549019607843,361.8627104959631,371.7450634371396,387.7636274509804,402.2352941176471,423.9117647058824,447.6470588235294
479.0,202.07843137254903,270.8235294117647,294.3333333333333,310.2156862745098,361.862707420223,371.7254525182622,387.7436470588235,402.2352941176471,423.8725490196079,447.52941176470586
480.0,202.07843137254903,270.84313725490193,294.27450980392155,310.1764705882353,361.8627116493657,371.7058489042676,387.7232745098039,402.2352941176471,423.8333333333333,447.4117647058824
481.0,202.07843137254903,270.8627450980392,294.2156862745098,310.15686274509807,361.8627139561706,371.6862433679354,387.72174509803926,402.2352941176471,423.8137254901961,447.2941176470589
482.0,202.07843137254903,270.8627450980392,294.15686274509807,310.1372549019608,361.88233679354096,371.6862583621684,387.719431372549,402.2352941176471,423.8137254901961,447.1960784313725
483.0,202.05882352941177,270.84313725490193,294.0980392156863,310.11764705882354,361.90194348327566,371.6862572087658,387.7359607843137,402.2549019607843,423.8137254901961,447.0980392156863
484.0,202.0392156862745,270.80392156862746,294.03921568627453,310.0980392156863,361.9019554017686,371.70587697039593,387.7520980392157,402.2745098039216,423.8333333333333,447.0
485.0,201.9803921568628,270.7647058823529,293.9803921568628,310.078431372549,361.8823467896962,371.7058762014609,387.7674705882353,402.2941176470589,423.8725490196079,446.9019607843137
486.0,201.92156862745097,270.72549019607845,293.94117647058823,310.05882352941177,361.8627343329488,371.7058715878508,387.7820784313726,402.3137254901961,423.8921568627451,446.8235294117647
487.0,201.86274509803923,270.6470588235294,293.9019607843137,310.03921568627453,361.8235198000769,371.70587274125336,387.796294117647,402.3333333333333,423.8529411764706,446.7450980392157
488.0,201.80392156862743,270.5686274509804,293.8627450980392,310.01960784313724,361.7842998846598,371.6862606689736,387.7909215686274,402.3333333333333,423.8202549019608,446.6666666666667
489.0,201.7450980392157,270.4313725490196,293.8235294117647,310.0,361.7450891964629,371.6666578239139,387.7651568627451,402.3333333333333,423.7941176470589,446.5882352941176
490.0,201.68627450980392,270.2810392156863,293.7843137254902,309.9803921568628,361.70587427912346,371.6470507497117,387.7190196078432,402.3333333333333,423.7843137254902,446.52941176470586
491.0,201.6078431372549,270.1372549019608,293.72549019607845,309.96078431372547,361.6666612841215,371.627445597847,387.64290196078434,402.3137254901961,423.7712352941177,446.4705882352941
492.0,201.52941176470588,270.0,293.6666666666667,309.9019607843137,361.6274567474048,371.5882410611303,387.5767843137255,402.2941176470589,423.7745098039216,446.4117647058824
493.0,201.45098039215685,269.9019607843137,293.6078431372549,309.84313725490193,361.58823644752016,371.5490207612456,387.5110392156863,402.2549019607843,423.7941176470589,446.3529411764706
494.0,201.3921568627451,269.7843137254902,293.54901960784315,309.7843137254902,361.52940792003074,371.4901922337563,387.4456862745098,402.2156862745098,423.7941176470589,446.2941176470589
495.0,201.3333333333333,269.6470588235294,293.5098039215686,309.7450980392157,361.46429257977707,371.4313710111496,387.38070588235297,402.1764705882353,423.7745098039216,446.2352941176471
496.0,201.2745098039216,269.5686274509804,293.47058823529414,309.7058823529412,361.3928973471742,371.3529365628604,387.3164901960784,402.1372549019608,423.6960784313725,446.1764705882353
497.0,201.2156862745098,269.47058823529414,293.45098039215685,309.6666666666667,361.31446828143015,371.2745074971165,387.2542156862745,402.0980392156863,423.6372549019608,446.11764705882354
498.0,201.15686274509804,269.45098039215685,293.4313725490196,309.6470588235294,361.2360407535564,371.2352956555171,387.1938431372549,402.05882352941177,423.6078431372549,446.05882352941177
499.0,201.09803921568627,269.45098039215685,293.4117647058824,309.6274509803921,361.17720299884655,371.19606574394464,387.1346274509804,402.0,423.6078431372549,446.0196078431373
500.0,201.05882352941177,269.5098039215686,293.3921568627451,309.5882352941176,361.1379792387544,371.1764498269896,387.0961764705882,401.9607843137255,423.5686274509804,445.9803921568628
501.0,201.0196078431373,269.5882352941176,293.3333333333333,309.54901960784315,361.0987650903499,371.1568435217224,387.0588823529412,401.921568627451,423.53333333333336,445.9411764705882
502.0,201.0,269.6078431372549,293.29411764705884,309.4901960784314,361.0791564782776,371.13723490965015,387.0227450980392,401.88235294117646,423.54117647058825,445.921568627451
503.0,201.0,269.5686274509804,293.2549019607843,309.45098039215685,361.0595447904652,371.1176232218378,387.00735294117646,401.8627450980392,423.53333333333336,445.9019607843137
